2023-07-18 20:57:01,075 INFO    StreamThr :10202 [internal.py:wandb_internal():86] W&B internal server running at pid: 10202, started at: 2023-07-18 20:57:01.075551
2023-07-18 20:57:10,044 INFO    SenderThread:10202 [sender.py:send_request_log_artifact():1414] logged artifact Testf1913a20 - {'id': 'QXJ0aWZhY3Q6NTE2Mzg2MTgz', 'digest': '7bbd814b8da91e1e8f342052d7aa168e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDc5NDY2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 20:57:12,051 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:57:16,820 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 20:57:16,821 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 20:57:17,904 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:57:19,892 DEBUG   SenderThread:10202 [sender.py:send():369] send: config
2023-07-18 20:57:19,893 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 20:57:19,894 DEBUG   SenderThread:10202 [sender.py:send():369] send: history
2023-07-18 20:57:19,894 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: summary_record
2023-07-18 20:57:19,894 INFO    SenderThread:10202 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 20:57:20,008 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 20:57:20,008 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 20:57:20,532 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 20:57:20,713 INFO    Thread-12 :10202 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_205701-ood4ng96/files/wandb-summary.json
2023-07-18 20:57:20,889 INFO    wandb-upload_0:10202 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpq1dvlax8
2023-07-18 20:57:21,399 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 20:57:21,492 INFO    SenderThread:10202 [sender.py:send_request_log_artifact():1414] logged artifact Resultsfa19696a - {'id': 'QXJ0aWZhY3Q6NTE2Mzg2MzQw', 'digest': 'fdec7f819be686524c3a075ca6f96860', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDc5NTQ0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 20:57:21,492 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 20:57:21,716 INFO    Thread-12 :10202 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_205701-ood4ng96/files/media/images/AUC_1_cfc31859784e4086d865.png
2023-07-18 20:57:21,717 INFO    Thread-12 :10202 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_205701-ood4ng96/files/media
2023-07-18 20:57:21,717 INFO    Thread-12 :10202 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_205701-ood4ng96/files/media/images
2023-07-18 20:57:21,969 INFO    wandb-upload_0:10202 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmprrmc99sowandb/0o1f99bj-media/images/AUC_1_cfc31859784e4086d865.png
2023-07-18 20:57:21,997 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 20:57:22,084 INFO    wandb-upload_1:10202 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpzke3dhhb
2023-07-18 20:57:22,717 INFO    Thread-12 :10202 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_205701-ood4ng96/files/media/images/Confusion Matrix_2_de23d1e31ffb18296281.png
2023-07-18 20:57:22,718 INFO    Thread-12 :10202 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_205701-ood4ng96/files/media/images
2023-07-18 20:57:22,744 INFO    SenderThread:10202 [sender.py:send_request_log_artifact():1414] logged artifact Holdoutfa678fdc - {'id': 'QXJ0aWZhY3Q6NTE2Mzg2MzY2', 'digest': 'b133a836f6d4d4dd4645c9eb5199a455', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDc5NTU4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 20:57:22,744 DEBUG   SenderThread:10202 [sender.py:send():369] send: files
2023-07-18 20:57:22,745 INFO    SenderThread:10202 [sender.py:_save_file():1354] saving file media/images/AUC_1_cfc31859784e4086d865.png with policy now
2023-07-18 20:57:22,745 DEBUG   SenderThread:10202 [sender.py:send():369] send: history
2023-07-18 20:57:22,745 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: summary_record
2023-07-18 20:57:22,747 INFO    SenderThread:10202 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 20:57:22,747 DEBUG   SenderThread:10202 [sender.py:send():369] send: files
2023-07-18 20:57:22,747 INFO    SenderThread:10202 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_2_de23d1e31ffb18296281.png with policy now
2023-07-18 20:57:22,748 DEBUG   SenderThread:10202 [sender.py:send():369] send: history
2023-07-18 20:57:22,749 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: summary_record
2023-07-18 20:57:22,749 INFO    SenderThread:10202 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 20:57:23,035 INFO    wandb-upload_1:10202 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmprrmc99sowandb/4gww2v8e-media/images/AUC_1_cfc31859784e4086d865.png
2023-07-18 20:57:23,054 INFO    wandb-upload_0:10202 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmprrmc99sowandb/vipe4fbp-media/images/Confusion Matrix_2_de23d1e31ffb18296281.png
2023-07-18 20:57:23,374 INFO    wandb-upload_1:10202 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmprrmc99sowandb/7v18a2x5-media/images/Confusion Matrix_2_de23d1e31ffb18296281.png
2023-07-18 20:57:23,723 INFO    Thread-12 :10202 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_205701-ood4ng96/files/wandb-summary.json
2023-07-18 20:57:23,755 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:57:24,250 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: pause
2023-07-18 20:57:24,251 INFO    HandlerThread:10202 [handler.py:handle_request_pause():728] stopping system metrics thread or process
2023-07-18 20:57:24,251 INFO    HandlerThread:10202 [system_monitor.py:finish():190] Stopping system monitor
2023-07-18 20:57:24,251 INFO    HandlerThread:10202 [interfaces.py:finish():202] Joined cpu monitor
2023-07-18 20:57:24,251 DEBUG   SystemMonitor:10202 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-18 20:57:24,252 INFO    HandlerThread:10202 [interfaces.py:finish():202] Joined disk monitor
2023-07-18 20:57:24,252 DEBUG   SystemMonitor:10202 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-18 20:57:24,252 INFO    HandlerThread:10202 [interfaces.py:finish():202] Joined memory monitor
2023-07-18 20:57:24,252 DEBUG   SystemMonitor:10202 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-18 20:57:24,252 INFO    HandlerThread:10202 [interfaces.py:finish():202] Joined network monitor
2023-07-18 20:57:24,253 DEBUG   SenderThread:10202 [sender.py:send():369] send: stats
2023-07-18 20:57:29,269 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:57:31,824 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 20:57:31,825 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 20:57:34,888 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:57:35,758 INFO    Thread-12 :10202 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_205701-ood4ng96/files/config.yaml
2023-07-18 20:57:40,662 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:57:45,702 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:57:46,826 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 20:57:46,827 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 20:57:50,886 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:57:55,898 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:58:00,904 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:58:01,831 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 20:58:01,831 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 20:58:05,930 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:58:10,943 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:58:15,959 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:58:16,833 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 20:58:16,834 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 20:58:21,883 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:58:26,891 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:58:31,834 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 20:58:31,835 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 20:58:32,887 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:58:37,899 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:58:42,912 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:58:46,840 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 20:58:46,841 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 20:58:48,903 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:58:53,915 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:58:58,929 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:59:01,846 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 20:59:01,846 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 20:59:03,974 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:59:08,987 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:59:14,001 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:59:16,850 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 20:59:16,851 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 20:59:19,900 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:59:24,915 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:59:29,927 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:59:31,853 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 20:59:31,854 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 20:59:34,935 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:59:39,950 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:59:44,960 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:59:46,855 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 20:59:46,856 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 20:59:50,909 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 20:59:55,922 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:00:00,935 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:00:01,859 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 21:00:01,860 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 21:00:05,995 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:00:11,005 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:00:16,014 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:00:16,863 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 21:00:16,864 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 21:00:21,928 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:00:26,947 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:00:31,865 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 21:00:31,866 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 21:00:32,917 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:00:37,930 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:00:42,942 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:00:46,867 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 21:00:46,867 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 21:00:47,957 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:00:52,963 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:00:57,977 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:01:01,872 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 21:01:01,873 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 21:01:04,549 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:01:09,561 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:01:14,579 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:01:16,873 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 21:01:16,873 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 21:01:19,936 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:01:24,951 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:01:29,964 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:01:31,877 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 21:01:31,878 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 21:01:35,925 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:01:40,931 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:01:45,946 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:01:46,895 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 21:01:46,895 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 21:01:50,963 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:01:55,980 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:02:01,004 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:02:01,884 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 21:02:01,885 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 21:11:03,844 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:11:08,874 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:11:13,889 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:11:14,660 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 21:11:14,662 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
2023-07-18 21:11:19,754 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:11:24,785 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 21:11:29,674 DEBUG   HandlerThread:10202 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 21:11:29,675 DEBUG   SenderThread:10202 [sender.py:send_request():396] send_request: stop_status
