2023-07-23 14:31:32,805 DEBUG   HandlerThread:75503 [system_monitor.py:probe():210] {'os': 'macOS-13.5-x86_64-i386-64bit', 'python': '3.10.11', 'heartbeatAt': '2023-07-23T20:31:32.756748', 'startedAt': '2023-07-23T20:31:32.387351', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': None, 'commit': '66713dc891f1b0d642803c24630ce30bb938b67b'}, 'email': '119975864+heroofwisdom@users.noreply.github.com', 'root': '/Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3', 'host': 'MacBook-Pro.local', 'username': 'heroofwisdom', 'executable': '/Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/.venv/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2300, 'min': 2300, 'max': 2300}, 'cpu_freq_per_core': [{'current': 2300, 'min': 2300, 'max': 2300}], 'disk': {'total': 931.546989440918, 'used': 8.546794891357422}, 'memory': {'total': 16.0}}
2023-07-23 14:31:32,805 INFO    HandlerThread:75503 [system_monitor.py:probe():211] Finished collecting system info
2023-07-23 14:31:32,806 INFO    HandlerThread:75503 [system_monitor.py:probe():214] Publishing system info
2023-07-23 14:31:32,806 DEBUG   HandlerThread:75503 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-07-23 14:31:32,806 DEBUG   HandlerThread:75503 [system_info.py:_save_pip():67] Saving pip packages done
2023-07-23 14:31:32,807 INFO    HandlerThread:75503 [system_monitor.py:probe():216] Finished publishing system info
2023-07-23 14:31:32,812 DEBUG   SenderThread:75503 [sender.py:send():369] send: files
2023-07-23 14:31:32,812 INFO    SenderThread:75503 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-07-23 14:31:32,827 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:31:32,827 DEBUG   SenderThread:75503 [sender.py:send():369] send: telemetry
2023-07-23 14:31:32,827 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:31:33,097 INFO    wandb-upload_0:75503 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpa52ev406wandb/2vri4n1h-wandb-metadata.json
2023-07-23 14:31:33,501 DEBUG   SenderThread:75503 [sender.py:send():369] send: telemetry
2023-07-23 14:31:33,664 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/wandb-metadata.json
2023-07-23 14:31:33,664 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/requirements.txt
2023-07-23 14:31:33,665 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/wandb-summary.json
2023-07-23 14:31:34,665 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/output.log
2023-07-23 14:31:36,179 DEBUG   SenderThread:75503 [sender.py:send():369] send: config
2023-07-23 14:31:36,669 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/output.log
2023-07-23 14:31:37,085 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:31:37,085 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:31:37,399 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:31:37,478 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:31:37,658 INFO    wandb-upload_0:75503 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpsoyayjpr
2023-07-23 14:31:38,041 INFO    SenderThread:75503 [sender.py:send_request_log_artifact():1414] logged artifact Transformation_Pipelineebeb264c - {'id': 'QXJ0aWZhY3Q6NTIwNDY4MDgz', 'digest': '038e808079306472ddc521abe66a3de6', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA1ODk2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:31:38,041 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:31:38,041 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:31:39,181 INFO    wandb-upload_0:75503 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpe8ln0z0m
2023-07-23 14:31:39,663 INFO    SenderThread:75503 [sender.py:send_request_log_artifact():1414] logged artifact Trainec193500 - {'id': 'QXJ0aWZhY3Q6NTIwNDY4MDky', 'digest': 'e9df59d97748dc2d8912fcc6737de0a7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA1ODk4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:31:39,663 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:31:40,395 INFO    wandb-upload_0:75503 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp0769u1ib
2023-07-23 14:31:40,906 INFO    SenderThread:75503 [sender.py:send_request_log_artifact():1414] logged artifact Testec299512 - {'id': 'QXJ0aWZhY3Q6NTIwNDY4MTAz', 'digest': 'dc5429f0497f6f2367c08b192f556959', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA1ODk5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:31:43,915 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:31:47,834 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:31:47,835 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:31:49,889 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:31:54,906 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:31:59,924 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:32:02,832 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:32:02,833 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:32:05,931 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:32:06,786 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/config.yaml
2023-07-23 14:32:11,032 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:32:16,078 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:32:17,837 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:32:17,838 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:32:21,895 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:32:26,915 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:32:31,937 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:32:32,764 DEBUG   SystemMonitor:75503 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-23 14:32:32,765 DEBUG   SenderThread:75503 [sender.py:send():369] send: stats
2023-07-23 14:32:32,842 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:32:32,843 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:32:37,895 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:32:42,915 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:32:47,846 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:32:47,846 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:32:48,879 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:32:53,901 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:32:58,920 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:33:02,771 DEBUG   SenderThread:75503 [sender.py:send():369] send: stats
2023-07-23 14:33:02,851 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:33:02,851 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:33:04,923 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:33:09,940 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:33:14,954 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:33:17,855 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:33:17,855 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:33:20,913 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:33:25,930 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:33:30,943 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:33:32,777 DEBUG   SenderThread:75503 [sender.py:send():369] send: stats
2023-07-23 14:33:32,860 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:33:32,860 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:33:36,918 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:33:41,934 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:33:46,954 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:33:47,865 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:33:47,865 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:33:52,917 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:33:57,932 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:34:02,782 DEBUG   SenderThread:75503 [sender.py:send():369] send: stats
2023-07-23 14:34:02,870 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:34:02,871 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:34:03,920 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:34:08,934 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:34:10,544 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:34:10,544 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:34:10,676 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:34:11,092 INFO    wandb-upload_0:75503 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpriaacom3
2023-07-23 14:34:11,238 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/media/table/compare_models_0_8bb7579d2daf2b996ed5.table.json
2023-07-23 14:34:11,238 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/media
2023-07-23 14:34:11,238 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/media/table
2023-07-23 14:34:11,610 INFO    SenderThread:75503 [sender.py:send_request_log_artifact():1414] logged artifact run-dqy2hi20-compare_models - {'id': 'QXJ0aWZhY3Q6NTIwNDY5OTA1', 'digest': '9fa992e9966d584172f76b6cd53387f7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA2Nzk5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:34:11,610 DEBUG   SenderThread:75503 [sender.py:send():369] send: files
2023-07-23 14:34:11,610 INFO    SenderThread:75503 [sender.py:_save_file():1354] saving file media/table/compare_models_0_8bb7579d2daf2b996ed5.table.json with policy now
2023-07-23 14:34:11,611 DEBUG   SenderThread:75503 [sender.py:send():369] send: history
2023-07-23 14:34:11,611 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:34:11,612 INFO    SenderThread:75503 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:34:11,836 INFO    wandb-upload_0:75503 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpa52ev406wandb/jf57o4a4-media/table/compare_models_0_8bb7579d2daf2b996ed5.table.json
2023-07-23 14:34:12,133 DEBUG   SenderThread:75503 [sender.py:send():369] send: config
2023-07-23 14:34:12,133 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:34:12,134 DEBUG   SenderThread:75503 [sender.py:send():369] send: history
2023-07-23 14:34:12,135 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:34:12,135 INFO    SenderThread:75503 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:34:12,235 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:34:12,235 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:34:12,240 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/wandb-summary.json
2023-07-23 14:34:12,266 INFO    wandb-upload_0:75503 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpa52ev406wandb/d4vn3mo8-media/table/compare_models_0_8bb7579d2daf2b996ed5.table.json
2023-07-23 14:34:12,773 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:34:12,926 INFO    wandb-upload_0:75503 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpnzp4diyw
2023-07-23 14:34:13,335 INFO    SenderThread:75503 [sender.py:send_request_log_artifact():1414] logged artifact Results48645308 - {'id': 'QXJ0aWZhY3Q6NTIwNDY5OTI4', 'digest': 'f386f61efe81237cfa936265279a3062', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA2ODA2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:34:13,335 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:34:14,048 INFO    wandb-upload_0:75503 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpzr23xavt
2023-07-23 14:34:14,128 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:34:14,250 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/media/images/AUC_2_69e78ad3f3c3184fad86.png
2023-07-23 14:34:14,250 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/media
2023-07-23 14:34:14,250 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/media/images
2023-07-23 14:34:14,570 INFO    SenderThread:75503 [sender.py:send_request_log_artifact():1414] logged artifact Holdout48b7af30 - {'id': 'QXJ0aWZhY3Q6NTIwNDY5OTM5', 'digest': '6dfc2080a19db4e214bef38f2c42008f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA2ODA3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:34:14,573 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:34:14,664 DEBUG   SenderThread:75503 [sender.py:send():369] send: files
2023-07-23 14:34:14,664 INFO    SenderThread:75503 [sender.py:_save_file():1354] saving file media/images/AUC_2_69e78ad3f3c3184fad86.png with policy now
2023-07-23 14:34:14,665 DEBUG   SenderThread:75503 [sender.py:send():369] send: history
2023-07-23 14:34:14,665 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:34:14,665 INFO    SenderThread:75503 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:34:14,781 INFO    wandb-upload_0:75503 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpa52ev406wandb/74vqvpr8-media/images/AUC_2_69e78ad3f3c3184fad86.png
2023-07-23 14:34:14,872 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:34:14,872 DEBUG   SenderThread:75503 [sender.py:send():369] send: files
2023-07-23 14:34:14,873 INFO    SenderThread:75503 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_3_1d7c57c07a6ba2355948.png with policy now
2023-07-23 14:34:14,873 DEBUG   SenderThread:75503 [sender.py:send():369] send: history
2023-07-23 14:34:14,873 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:34:14,874 INFO    SenderThread:75503 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:34:15,063 INFO    wandb-upload_0:75503 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpa52ev406wandb/bg8n9pe5-media/images/AUC_2_69e78ad3f3c3184fad86.png
2023-07-23 14:34:15,143 INFO    wandb-upload_1:75503 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpa52ev406wandb/0jcy51cj-media/images/Confusion Matrix_3_1d7c57c07a6ba2355948.png
2023-07-23 14:34:15,254 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/config.yaml
2023-07-23 14:34:15,255 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/wandb-summary.json
2023-07-23 14:34:15,255 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/media/images/Confusion Matrix_3_1d7c57c07a6ba2355948.png
2023-07-23 14:34:15,255 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/media/images
2023-07-23 14:34:15,388 DEBUG   SenderThread:75503 [sender.py:send():369] send: files
2023-07-23 14:34:15,388 INFO    SenderThread:75503 [sender.py:_save_file():1354] saving file media/images/Feature Importance_4_df84db8aed23b8b47288.png with policy now
2023-07-23 14:34:15,388 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:34:15,389 DEBUG   SenderThread:75503 [sender.py:send():369] send: history
2023-07-23 14:34:15,389 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:34:15,390 INFO    SenderThread:75503 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:34:15,526 INFO    wandb-upload_0:75503 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpa52ev406wandb/wakjccx7-media/images/Confusion Matrix_3_1d7c57c07a6ba2355948.png
2023-07-23 14:34:15,604 INFO    wandb-upload_1:75503 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpa52ev406wandb/p3a88z62-media/images/Feature Importance_4_df84db8aed23b8b47288.png
2023-07-23 14:34:16,044 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:34:16,045 DEBUG   SenderThread:75503 [sender.py:send():369] send: config
2023-07-23 14:34:16,045 DEBUG   SenderThread:75503 [sender.py:send():369] send: history
2023-07-23 14:34:16,045 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:34:16,045 INFO    SenderThread:75503 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:34:16,174 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:34:16,174 DEBUG   SenderThread:75503 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:34:16,258 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/wandb-summary.json
2023-07-23 14:34:16,258 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/media/images/Feature Importance_4_df84db8aed23b8b47288.png
2023-07-23 14:34:16,259 INFO    Thread-12 :75503 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_143132-dqy2hi20/files/media/images
2023-07-23 14:34:16,577 INFO    wandb-upload_0:75503 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpa52ev406wandb/rw05ztv5-media/images/Feature Importance_4_df84db8aed23b8b47288.png
2023-07-23 14:34:16,812 INFO    wandb-upload_1:75503 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpi8z4w8sl
2023-07-23 14:34:16,842 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:34:16,934 DEBUG   HandlerThread:75503 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:34:17,458 INFO    SenderThread:75503 [sender.py:send_request_log_artifact():1414] logged artifact Results4ab8f35c - {'id': 'QXJ0aWZhY3Q6NTIwNDY5OTY0', 'digest': '0b228e25a4e122962f9e5ea6e893d62e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA2ODA5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:34:17,458 DEBUG   SenderThread:75503 [sender.py:send():369] send: config
2023-07-23 14:34:17,459 DEBUG   SenderThread:75503 [sender.py:send():369] send: history
