2023-07-18 16:44:39,610 INFO    StreamThr :4910 [internal.py:wandb_internal():86] W&B internal server running at pid: 4910, started at: 2023-07-18 16:44:39.610427
2023-07-18 16:44:43,940 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/output.log
2023-07-18 16:44:44,006 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:44:44,170 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:44:44,968 INFO    wandb-upload_0:4910 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp8pj69zci
2023-07-18 16:44:45,724 INFO    SenderThread:4910 [sender.py:send_request_log_artifact():1414] logged artifact Transformation_Pipelineb0377db4 - {'id': 'QXJ0aWZhY3Q6NTE2MTQ2ODM2', 'digest': '081d7045a2d9e4aa59a429702184d6a0', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTc3MTI5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:44:45,724 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:44:45,726 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:44:46,855 INFO    wandb-upload_0:4910 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpao0wn8dm
2023-07-18 16:44:47,954 INFO    SenderThread:4910 [sender.py:send_request_log_artifact():1414] logged artifact Trainb062712c - {'id': 'QXJ0aWZhY3Q6NTE2MTQ2ODU4', 'digest': '34b6e01af8bc34b985f9f9247babc16f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTc3MTM3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:44:47,954 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:44:49,218 INFO    wandb-upload_0:4910 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpxz6f2k_m
2023-07-18 16:44:50,017 INFO    SenderThread:4910 [sender.py:send_request_log_artifact():1414] logged artifact Testb07c4d90 - {'id': 'QXJ0aWZhY3Q6NTE2MTQ2ODg0', 'digest': '05164b7f893fbf6e8640673c4da83c50', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTc3MTUw', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:44:51,019 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:44:55,103 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 16:44:55,106 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: stop_status
2023-07-18 16:44:56,243 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:45:01,249 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:45:06,265 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:45:10,104 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 16:45:10,104 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: stop_status
2023-07-18 16:45:12,231 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:45:13,007 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/config.yaml
2023-07-18 16:45:17,679 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:45:22,692 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:45:25,107 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 16:45:25,107 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: stop_status
2023-07-18 16:45:28,256 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:45:33,269 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:45:38,282 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:45:40,032 DEBUG   SystemMonitor:4910 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-18 16:45:40,033 DEBUG   SenderThread:4910 [sender.py:send():369] send: stats
2023-07-18 16:45:40,107 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 16:45:40,108 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: stop_status
2023-07-18 16:45:44,242 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:45:49,255 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:45:53,486 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:45:53,486 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:45:53,685 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:45:54,126 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/media/table/compare_models_0_44d9979925460bf9b64e.table.json
2023-07-18 16:45:54,126 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/media
2023-07-18 16:45:54,126 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/media/table
2023-07-18 16:45:54,420 INFO    wandb-upload_0:4910 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpgck5uvsxwandb/bgkpqztk-media/table/compare_models_0_44d9979925460bf9b64e.table.json
2023-07-18 16:45:54,545 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:45:54,691 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:45:54,773 INFO    wandb-upload_1:4910 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpz18o2sb5
2023-07-18 16:45:55,167 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 16:45:55,306 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:45:55,561 INFO    SenderThread:4910 [sender.py:send_request_log_artifact():1414] logged artifact run-wxz5qpnw-compare_models - {'id': 'QXJ0aWZhY3Q6NTE2MTQ3Nzg2', 'digest': '44eb31fcc867a21f3673faa3ca785df7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTc3NTc4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:45:55,561 DEBUG   SenderThread:4910 [sender.py:send():369] send: files
2023-07-18 16:45:55,561 INFO    SenderThread:4910 [sender.py:_save_file():1354] saving file media/table/compare_models_0_44d9979925460bf9b64e.table.json with policy now
2023-07-18 16:45:55,561 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:45:55,562 DEBUG   SenderThread:4910 [sender.py:send():369] send: history
2023-07-18 16:45:55,562 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:45:55,563 INFO    SenderThread:4910 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:45:55,564 DEBUG   SenderThread:4910 [sender.py:send():369] send: config
2023-07-18 16:45:55,564 DEBUG   SenderThread:4910 [sender.py:send():369] send: history
2023-07-18 16:45:55,564 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:45:55,566 INFO    SenderThread:4910 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:45:55,567 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:45:55,827 INFO    wandb-upload_0:4910 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpgck5uvsxwandb/z93fkpah-media/table/compare_models_0_44d9979925460bf9b64e.table.json
2023-07-18 16:45:56,134 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/wandb-summary.json
2023-07-18 16:45:56,414 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:45:56,655 INFO    wandb-upload_1:4910 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpcm8grpzd
2023-07-18 16:45:56,947 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:45:57,135 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/media/images/AUC_2_deec2f27b18852c76cf9.png
2023-07-18 16:45:57,135 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/media/images/Confusion Matrix_3_70e3abafd2c2d3b1705a.png
2023-07-18 16:45:57,136 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/media
2023-07-18 16:45:57,136 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/media/images
2023-07-18 16:45:57,400 INFO    SenderThread:4910 [sender.py:send_request_log_artifact():1414] logged artifact Resultsda87fcb0 - {'id': 'QXJ0aWZhY3Q6NTE2MTQ3ODEx', 'digest': 'dbfb6d31b097889afe7f84c45a4136b1', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTc3NTg2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:45:57,400 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: stop_status
2023-07-18 16:45:57,432 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:45:57,500 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:45:57,654 INFO    wandb-upload_1:4910 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpgck5uvsxwandb/xprb692r-media/images/Confusion Matrix_3_70e3abafd2c2d3b1705a.png
2023-07-18 16:45:57,708 INFO    wandb-upload_0:4910 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpgck5uvsxwandb/ve5ilsos-media/images/AUC_2_deec2f27b18852c76cf9.png
2023-07-18 16:45:57,814 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:45:57,932 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:45:58,139 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/media/images/Feature Importance_4_2bacb10e54c1bcc1bdbe.png
2023-07-18 16:45:58,139 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/media/images
2023-07-18 16:45:58,155 INFO    wandb-upload_1:4910 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp4puy83mf
2023-07-18 16:45:58,320 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:45:58,430 INFO    wandb-upload_0:4910 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpgck5uvsxwandb/40y8v5yf-media/images/Feature Importance_4_2bacb10e54c1bcc1bdbe.png
2023-07-18 16:45:58,435 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:45:58,733 INFO    SenderThread:4910 [sender.py:send_request_log_artifact():1414] logged artifact Holdoutdae66462 - {'id': 'QXJ0aWZhY3Q6NTE2MTQ3ODM2', 'digest': 'de86718607b1c86edf6dd8899516da7f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTc3NTky', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:45:58,733 DEBUG   SenderThread:4910 [sender.py:send():369] send: files
2023-07-18 16:45:58,734 INFO    SenderThread:4910 [sender.py:_save_file():1354] saving file media/images/AUC_2_deec2f27b18852c76cf9.png with policy now
2023-07-18 16:45:58,734 DEBUG   SenderThread:4910 [sender.py:send():369] send: history
2023-07-18 16:45:58,735 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:45:58,735 INFO    SenderThread:4910 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:45:58,736 DEBUG   SenderThread:4910 [sender.py:send():369] send: files
2023-07-18 16:45:58,736 INFO    SenderThread:4910 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_3_70e3abafd2c2d3b1705a.png with policy now
2023-07-18 16:45:58,736 DEBUG   SenderThread:4910 [sender.py:send():369] send: history
2023-07-18 16:45:58,736 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:45:58,738 INFO    SenderThread:4910 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:45:58,739 DEBUG   SenderThread:4910 [sender.py:send():369] send: files
2023-07-18 16:45:58,739 INFO    SenderThread:4910 [sender.py:_save_file():1354] saving file media/images/Feature Importance_4_2bacb10e54c1bcc1bdbe.png with policy now
2023-07-18 16:45:58,740 DEBUG   SenderThread:4910 [sender.py:send():369] send: history
2023-07-18 16:45:58,740 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:45:58,741 INFO    SenderThread:4910 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:45:58,741 DEBUG   SenderThread:4910 [sender.py:send():369] send: config
2023-07-18 16:45:58,741 DEBUG   SenderThread:4910 [sender.py:send():369] send: history
2023-07-18 16:45:58,741 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:45:58,743 INFO    SenderThread:4910 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:45:58,744 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:45:58,812 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:45:58,907 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:45:58,974 INFO    wandb-upload_0:4910 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpgck5uvsxwandb/ahh2fpzx-media/images/Confusion Matrix_3_70e3abafd2c2d3b1705a.png
2023-07-18 16:45:58,999 INFO    wandb-upload_1:4910 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpgck5uvsxwandb/xxo8lv5l-media/images/AUC_2_deec2f27b18852c76cf9.png
2023-07-18 16:45:59,112 INFO    wandb-upload_2:4910 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpgck5uvsxwandb/38s199gv-media/images/Feature Importance_4_2bacb10e54c1bcc1bdbe.png
2023-07-18 16:45:59,143 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/wandb-summary.json
2023-07-18 16:45:59,280 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:45:59,388 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:45:59,466 INFO    wandb-upload_0:4910 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpp9_ioaer
2023-07-18 16:45:59,780 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:45:59,878 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:46:00,064 INFO    SenderThread:4910 [sender.py:send_request_log_artifact():1414] logged artifact Resultsdc7ac7e6 - {'id': 'QXJ0aWZhY3Q6NTE2MTQ3ODU2', 'digest': 'ddde8be681f1524db9da829e3de1079a', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTc3NTk5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:46:00,064 DEBUG   SenderThread:4910 [sender.py:send():369] send: config
2023-07-18 16:46:00,064 DEBUG   SenderThread:4910 [sender.py:send():369] send: history
2023-07-18 16:46:00,064 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:46:00,065 INFO    SenderThread:4910 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:46:00,065 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:46:00,151 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_164439-wxz5qpnw/files/wandb-summary.json
2023-07-18 16:46:00,271 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:46:00,439 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:46:00,805 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:46:00,986 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:46:01,364 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:46:01,487 INFO    wandb-upload_1:4910 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpanzeq8wy
2023-07-18 16:46:01,587 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:46:01,958 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:46:02,109 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:46:02,475 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:46:02,494 INFO    SenderThread:4910 [sender.py:send_request_log_artifact():1414] logged artifact Resultsdcc7d694 - {'id': 'QXJ0aWZhY3Q6NTE2MTQ3ODc0', 'digest': '1630cc632c434b756aeb20c15657d4ba', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTc3NjA3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:46:02,494 DEBUG   SenderThread:4910 [sender.py:send():369] send: config
2023-07-18 16:46:02,494 DEBUG   SenderThread:4910 [sender.py:send():369] send: history
2023-07-18 16:46:02,494 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:46:02,494 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:46:02,495 INFO    SenderThread:4910 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:46:02,495 DEBUG   SenderThread:4910 [sender.py:send_request():396] send_request: log_artifact
