2023-07-18 17:18:34,883 INFO    SystemMonitor:5617 [interfaces.py:start():190] Started disk monitoring
2023-07-18 17:18:34,883 DEBUG   HandlerThread:5617 [system_info.py:probe():195] Probing system
2023-07-18 17:18:34,883 INFO    SystemMonitor:5617 [interfaces.py:start():190] Started memory monitoring
2023-07-18 17:18:34,884 INFO    SystemMonitor:5617 [interfaces.py:start():190] Started network monitoring
2023-07-18 17:18:34,890 DEBUG   HandlerThread:5617 [system_info.py:_probe_git():180] Probing git
2023-07-18 17:18:34,931 DEBUG   HandlerThread:5617 [system_info.py:_probe_git():188] Probing git done
2023-07-18 17:18:34,931 DEBUG   HandlerThread:5617 [system_info.py:probe():240] Probing system done
2023-07-18 17:18:34,931 DEBUG   HandlerThread:5617 [system_monitor.py:probe():210] {'os': 'macOS-13.5-x86_64-i386-64bit', 'python': '3.10.11', 'heartbeatAt': '2023-07-18T23:18:34.883798', 'startedAt': '2023-07-18T23:18:34.445202', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': None, 'commit': '66713dc891f1b0d642803c24630ce30bb938b67b'}, 'email': '119975864+heroofwisdom@users.noreply.github.com', 'root': '/Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3', 'host': 'MacBook-Pro.local', 'username': 'heroofwisdom', 'executable': '/Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/.venv/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2300, 'min': 2300, 'max': 2300}, 'cpu_freq_per_core': [{'current': 2300, 'min': 2300, 'max': 2300}], 'disk': {'total': 931.546989440918, 'used': 10.817604064941406}, 'memory': {'total': 16.0}}
2023-07-18 17:18:34,931 INFO    HandlerThread:5617 [system_monitor.py:probe():211] Finished collecting system info
2023-07-18 17:18:34,931 INFO    HandlerThread:5617 [system_monitor.py:probe():214] Publishing system info
2023-07-18 17:18:34,931 DEBUG   HandlerThread:5617 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-07-18 17:18:34,932 DEBUG   HandlerThread:5617 [system_info.py:_save_pip():67] Saving pip packages done
2023-07-18 17:18:34,933 INFO    HandlerThread:5617 [system_monitor.py:probe():216] Finished publishing system info
2023-07-18 17:18:34,936 DEBUG   SenderThread:5617 [sender.py:send():369] send: files
2023-07-18 17:18:34,936 INFO    SenderThread:5617 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-07-18 17:18:34,949 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:18:34,949 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:18:35,048 DEBUG   SenderThread:5617 [sender.py:send():369] send: telemetry
2023-07-18 17:18:35,247 INFO    wandb-upload_0:5617 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplsxcq9l4wandb/2ah65bjz-wandb-metadata.json
2023-07-18 17:18:35,469 DEBUG   SenderThread:5617 [sender.py:send():369] send: telemetry
2023-07-18 17:18:35,792 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/wandb-metadata.json
2023-07-18 17:18:35,792 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/wandb-summary.json
2023-07-18 17:18:35,792 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/requirements.txt
2023-07-18 17:18:36,793 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/output.log
2023-07-18 17:18:38,639 DEBUG   SenderThread:5617 [sender.py:send():369] send: config
2023-07-18 17:18:38,801 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/output.log
2023-07-18 17:18:39,417 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 17:18:39,417 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 17:18:39,620 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 17:18:39,719 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 17:18:40,219 INFO    wandb-upload_0:5617 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpm7oj7ypy
2023-07-18 17:18:40,755 INFO    SenderThread:5617 [sender.py:send_request_log_artifact():1414] logged artifact Transformation_Pipeline6d9a9e28 - {'id': 'QXJ0aWZhY3Q6NTE2MTczMjc3', 'digest': 'a92089d8bba11b177da97fb7ed0362f4', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTg2NTQz', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 17:18:40,755 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 17:18:40,755 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:18:41,582 INFO    wandb-upload_0:5617 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpirvza1r7
2023-07-18 17:18:42,203 INFO    SenderThread:5617 [sender.py:send_request_log_artifact():1414] logged artifact Train6dbf7cb6 - {'id': 'QXJ0aWZhY3Q6NTE2MTczMjky', 'digest': 'facad59cf6ff6d90a0885b9f8d9121ca', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTg2NTQ3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 17:18:42,203 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 17:18:42,872 INFO    wandb-upload_0:5617 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpvzxs8x68
2023-07-18 17:18:43,625 INFO    SenderThread:5617 [sender.py:send_request_log_artifact():1414] logged artifact Test6dce5006 - {'id': 'QXJ0aWZhY3Q6NTE2MTczMzAz', 'digest': '07b606c124a393bdcde93b6809780e4f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTg2NTQ5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 17:18:46,633 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:18:49,954 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:18:49,954 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:18:52,047 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:18:57,060 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:19:02,074 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:19:04,955 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:19:04,955 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:19:08,023 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:19:08,874 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/config.yaml
2023-07-18 17:19:13,172 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:19:18,186 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:19:19,958 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:19:19,959 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:19:24,014 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:19:29,029 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:19:34,046 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:19:34,891 DEBUG   SystemMonitor:5617 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-18 17:19:34,891 DEBUG   SenderThread:5617 [sender.py:send():369] send: stats
2023-07-18 17:19:34,960 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:19:34,961 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:19:40,037 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:19:45,044 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:19:49,963 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:19:49,964 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:19:51,030 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:19:56,043 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:20:01,051 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:20:04,898 DEBUG   SenderThread:5617 [sender.py:send():369] send: stats
2023-07-18 17:20:04,966 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:20:04,967 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:20:06,712 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:20:11,721 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:20:16,731 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:20:19,968 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:20:19,969 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:20:22,024 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:20:27,026 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:20:32,037 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:20:34,904 DEBUG   SenderThread:5617 [sender.py:send():369] send: stats
2023-07-18 17:20:34,973 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 17:20:34,973 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: stop_status
2023-07-18 17:20:37,351 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:20:37,430 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 17:20:37,430 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 17:20:37,577 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:20:38,114 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/media/table/compare_models_0_401f37dece53bbc47da8.table.json
2023-07-18 17:20:38,114 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/media
2023-07-18 17:20:38,114 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/media/table
2023-07-18 17:20:38,168 INFO    wandb-upload_0:5617 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpedewi42z
2023-07-18 17:20:38,389 INFO    wandb-upload_1:5617 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplsxcq9l4wandb/af19eeoa-media/table/compare_models_0_401f37dece53bbc47da8.table.json
2023-07-18 17:20:38,838 INFO    SenderThread:5617 [sender.py:send_request_log_artifact():1414] logged artifact run-9he44gtq-compare_models - {'id': 'QXJ0aWZhY3Q6NTE2MTc0NTE0', 'digest': '145739946ebc033af613541c6b6c9681', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTg2ODM1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 17:20:38,839 DEBUG   SenderThread:5617 [sender.py:send():369] send: files
2023-07-18 17:20:38,839 INFO    SenderThread:5617 [sender.py:_save_file():1354] saving file media/table/compare_models_0_401f37dece53bbc47da8.table.json with policy now
2023-07-18 17:20:38,840 DEBUG   SenderThread:5617 [sender.py:send():369] send: history
2023-07-18 17:20:38,840 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:20:38,840 INFO    SenderThread:5617 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:20:39,114 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/wandb-summary.json
2023-07-18 17:20:39,145 INFO    wandb-upload_0:5617 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplsxcq9l4wandb/ak2k3mvs-media/table/compare_models_0_401f37dece53bbc47da8.table.json
2023-07-18 17:20:42,480 DEBUG   SenderThread:5617 [sender.py:send():369] send: config
2023-07-18 17:20:42,485 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:20:42,485 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:20:42,605 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 17:20:42,641 DEBUG   SenderThread:5617 [sender.py:send():369] send: history
2023-07-18 17:20:42,642 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:20:42,642 INFO    SenderThread:5617 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:20:42,642 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 17:20:43,111 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 17:20:43,122 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/wandb-summary.json
2023-07-18 17:20:43,123 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/config.yaml
2023-07-18 17:20:43,483 INFO    wandb-upload_1:5617 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp7xy3vp24
2023-07-18 17:20:43,985 INFO    SenderThread:5617 [sender.py:send_request_log_artifact():1414] logged artifact Resultsb709b2e2 - {'id': 'QXJ0aWZhY3Q6NTE2MTc0NTY3', 'digest': '7b3cafa77bbb186845bcd4e94213a060', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTg2ODQ2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 17:20:43,985 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 17:20:44,470 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:20:44,532 INFO    wandb-upload_0:5617 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmphujpcg5s
2023-07-18 17:20:45,075 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:20:45,130 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/media/images/Confusion Matrix_3_5b168afd55b761946f78.png
2023-07-18 17:20:45,130 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/media/images/AUC_2_bffa0373b6da3ce3fa0b.png
2023-07-18 17:20:45,130 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/media
2023-07-18 17:20:45,130 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/media/images
2023-07-18 17:20:45,151 INFO    SenderThread:5617 [sender.py:send_request_log_artifact():1414] logged artifact Holdoutb758aab4 - {'id': 'QXJ0aWZhY3Q6NTE2MTc0NTg1', 'digest': 'abfe2ca4bbde4b05557075f4541cb402', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTg2ODUy', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 17:20:45,151 DEBUG   SenderThread:5617 [sender.py:send():369] send: files
2023-07-18 17:20:45,151 INFO    SenderThread:5617 [sender.py:_save_file():1354] saving file media/images/AUC_2_bffa0373b6da3ce3fa0b.png with policy now
2023-07-18 17:20:45,152 DEBUG   SenderThread:5617 [sender.py:send():369] send: history
2023-07-18 17:20:45,153 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:20:45,154 INFO    SenderThread:5617 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:20:45,155 DEBUG   SenderThread:5617 [sender.py:send():369] send: files
2023-07-18 17:20:45,155 INFO    SenderThread:5617 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_3_5b168afd55b761946f78.png with policy now
2023-07-18 17:20:45,155 DEBUG   SenderThread:5617 [sender.py:send():369] send: history
2023-07-18 17:20:45,156 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:20:45,156 INFO    SenderThread:5617 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:20:45,417 INFO    wandb-upload_1:5617 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplsxcq9l4wandb/bn4314mr-media/images/Confusion Matrix_3_5b168afd55b761946f78.png
2023-07-18 17:20:45,420 INFO    wandb-upload_0:5617 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplsxcq9l4wandb/s6fbk5my-media/images/AUC_2_bffa0373b6da3ce3fa0b.png
2023-07-18 17:20:45,529 DEBUG   SenderThread:5617 [sender.py:send():369] send: files
2023-07-18 17:20:45,529 INFO    SenderThread:5617 [sender.py:_save_file():1354] saving file media/images/Feature Importance_4_34ad3d59800b59e530ae.png with policy now
2023-07-18 17:20:45,530 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:20:45,531 DEBUG   SenderThread:5617 [sender.py:send():369] send: history
2023-07-18 17:20:45,531 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:20:45,532 INFO    SenderThread:5617 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:20:45,789 INFO    wandb-upload_1:5617 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplsxcq9l4wandb/dj0562cj-media/images/Confusion Matrix_3_5b168afd55b761946f78.png
2023-07-18 17:20:45,825 INFO    wandb-upload_0:5617 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplsxcq9l4wandb/jp9wqabv-media/images/Feature Importance_4_34ad3d59800b59e530ae.png
2023-07-18 17:20:46,042 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:20:46,042 DEBUG   SenderThread:5617 [sender.py:send():369] send: config
2023-07-18 17:20:46,043 DEBUG   SenderThread:5617 [sender.py:send():369] send: history
2023-07-18 17:20:46,043 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:20:46,044 INFO    SenderThread:5617 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:20:46,101 INFO    wandb-upload_1:5617 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplsxcq9l4wandb/2xhu9nob-media/images/AUC_2_bffa0373b6da3ce3fa0b.png
2023-07-18 17:20:46,135 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/wandb-summary.json
2023-07-18 17:20:46,135 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/media/images/Feature Importance_4_34ad3d59800b59e530ae.png
2023-07-18 17:20:46,136 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/media/images
2023-07-18 17:20:46,177 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 17:20:46,178 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 17:20:46,453 INFO    wandb-upload_0:5617 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplsxcq9l4wandb/maxcdpfz-media/images/Feature Importance_4_34ad3d59800b59e530ae.png
2023-07-18 17:20:46,682 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:20:46,797 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 17:20:47,121 INFO    wandb-upload_1:5617 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp3wu4upzu
2023-07-18 17:20:47,284 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:20:47,436 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 17:20:47,710 INFO    SenderThread:5617 [sender.py:send_request_log_artifact():1414] logged artifact Resultsb928f600 - {'id': 'QXJ0aWZhY3Q6NTE2MTc0NjA1', 'digest': 'd2a69ccbf64c33a48a4009b218d2667c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTg2ODU5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 17:20:47,710 DEBUG   SenderThread:5617 [sender.py:send():369] send: config
2023-07-18 17:20:47,710 DEBUG   SenderThread:5617 [sender.py:send():369] send: history
2023-07-18 17:20:47,710 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: summary_record
2023-07-18 17:20:47,710 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 17:20:47,711 INFO    SenderThread:5617 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 17:20:47,711 DEBUG   SenderThread:5617 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 17:20:47,938 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:20:48,112 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 17:20:48,141 INFO    Thread-12 :5617 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_171834-9he44gtq/files/wandb-summary.json
2023-07-18 17:20:48,640 DEBUG   HandlerThread:5617 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 17:20:48,755 INFO    wandb-upload_0:5617 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpfwxqm__6
