2023-07-23 14:47:54,150 DEBUG   HandlerThread:76041 [system_monitor.py:probe():210] {'os': 'macOS-13.5-x86_64-i386-64bit', 'python': '3.10.11', 'heartbeatAt': '2023-07-23T20:47:54.095336', 'startedAt': '2023-07-23T20:47:53.602894', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': None, 'commit': '66713dc891f1b0d642803c24630ce30bb938b67b'}, 'email': '119975864+heroofwisdom@users.noreply.github.com', 'root': '/Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3', 'host': 'MacBook-Pro.local', 'username': 'heroofwisdom', 'executable': '/Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/.venv/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2300, 'min': 2300, 'max': 2300}, 'cpu_freq_per_core': [{'current': 2300, 'min': 2300, 'max': 2300}], 'disk': {'total': 931.546989440918, 'used': 8.546794891357422}, 'memory': {'total': 16.0}}
2023-07-23 14:47:54,150 INFO    HandlerThread:76041 [system_monitor.py:probe():211] Finished collecting system info
2023-07-23 14:47:54,150 INFO    HandlerThread:76041 [system_monitor.py:probe():214] Publishing system info
2023-07-23 14:47:54,150 DEBUG   HandlerThread:76041 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-07-23 14:47:54,151 DEBUG   HandlerThread:76041 [system_info.py:_save_pip():67] Saving pip packages done
2023-07-23 14:47:54,151 INFO    HandlerThread:76041 [system_monitor.py:probe():216] Finished publishing system info
2023-07-23 14:47:54,156 DEBUG   SenderThread:76041 [sender.py:send():369] send: files
2023-07-23 14:47:54,156 INFO    SenderThread:76041 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-07-23 14:47:54,170 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:47:54,171 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:47:54,280 DEBUG   SenderThread:76041 [sender.py:send():369] send: telemetry
2023-07-23 14:47:54,430 INFO    wandb-upload_0:76041 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpxuw5eynzwandb/mllb6gsw-wandb-metadata.json
2023-07-23 14:47:54,975 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/wandb-metadata.json
2023-07-23 14:47:54,975 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/wandb-summary.json
2023-07-23 14:47:54,975 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/requirements.txt
2023-07-23 14:47:55,415 DEBUG   SenderThread:76041 [sender.py:send():369] send: telemetry
2023-07-23 14:47:56,978 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/output.log
2023-07-23 14:47:58,031 DEBUG   SenderThread:76041 [sender.py:send():369] send: config
2023-07-23 14:47:58,910 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:47:58,910 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:47:58,986 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/output.log
2023-07-23 14:47:59,242 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:47:59,338 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:47:59,516 INFO    wandb-upload_0:76041 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpzpva2l2_
2023-07-23 14:48:00,084 INFO    SenderThread:76041 [sender.py:send_request_log_artifact():1414] logged artifact Transformation_Pipeline35212eb8 - {'id': 'QXJ0aWZhY3Q6NTIwNDc1OTQz', 'digest': 'd9750fd1d846b835ae06e004cd98bae8', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA3NzY1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:48:00,085 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:48:00,085 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:48:00,952 INFO    wandb-upload_0:76041 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpxs9qb_1y
2023-07-23 14:48:01,617 INFO    SenderThread:76041 [sender.py:send_request_log_artifact():1414] logged artifact Train354fcd9a - {'id': 'QXJ0aWZhY3Q6NTIwNDc1OTU2', 'digest': '9fa3b8ed5bdde685491e728eccee69bb', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA3NzY2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:48:01,618 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:48:02,253 INFO    wandb-upload_0:76041 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp_86do1sh
2023-07-23 14:48:02,698 INFO    SenderThread:76041 [sender.py:send_request_log_artifact():1414] logged artifact Test3562d976 - {'id': 'QXJ0aWZhY3Q6NTIwNDc1OTcw', 'digest': '310d1c0a5eda0da81c8572391d631bcf', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA3NzY3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:48:05,706 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:48:09,174 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:48:09,174 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:48:11,240 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:48:16,262 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:48:21,278 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:48:24,180 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:48:24,181 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:48:27,226 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:48:28,107 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/config.yaml
2023-07-23 14:48:32,397 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:48:37,415 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:48:39,182 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:48:39,183 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:48:43,246 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:48:48,263 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:48:53,282 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:48:54,101 DEBUG   SystemMonitor:76041 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-23 14:48:54,102 DEBUG   SenderThread:76041 [sender.py:send():369] send: stats
2023-07-23 14:48:54,184 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:48:54,184 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:48:59,246 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:49:04,259 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:49:09,188 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:49:09,189 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:49:10,231 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:49:15,244 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:49:20,260 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:49:24,105 DEBUG   SenderThread:76041 [sender.py:send():369] send: stats
2023-07-23 14:49:24,190 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:49:24,191 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:49:26,240 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:49:31,257 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:49:36,275 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:49:39,194 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:49:39,195 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:49:42,249 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:49:47,264 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:49:52,284 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:49:54,111 DEBUG   SenderThread:76041 [sender.py:send():369] send: stats
2023-07-23 14:49:54,198 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:49:54,199 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:49:58,244 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:50:03,261 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:50:08,273 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:50:09,203 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:50:09,204 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:50:14,255 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:50:19,266 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:50:24,117 DEBUG   SenderThread:76041 [sender.py:send():369] send: stats
2023-07-23 14:50:24,208 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:50:24,208 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:50:25,254 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:50:30,266 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:50:34,078 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:50:34,079 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:50:34,192 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:50:34,566 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/media/table/compare_models_0_b044d4a45a0045c8b6b5.table.json
2023-07-23 14:50:34,568 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/media/table
2023-07-23 14:50:34,569 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/media
2023-07-23 14:50:34,729 INFO    wandb-upload_0:76041 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp6pwsc9_t
2023-07-23 14:50:34,797 INFO    wandb-upload_1:76041 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpxuw5eynzwandb/tzefj3pk-media/table/compare_models_0_b044d4a45a0045c8b6b5.table.json
2023-07-23 14:50:35,328 INFO    SenderThread:76041 [sender.py:send_request_log_artifact():1414] logged artifact run-atjyp28e-compare_models - {'id': 'QXJ0aWZhY3Q6NTIwNDc2ODc4', 'digest': 'c71bb1050577e7710d770880c7ff3e44', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA3OTM1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:50:35,329 DEBUG   SenderThread:76041 [sender.py:send():369] send: files
2023-07-23 14:50:35,329 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:50:35,329 INFO    SenderThread:76041 [sender.py:_save_file():1354] saving file media/table/compare_models_0_b044d4a45a0045c8b6b5.table.json with policy now
2023-07-23 14:50:35,330 DEBUG   SenderThread:76041 [sender.py:send():369] send: history
2023-07-23 14:50:35,330 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:50:35,332 INFO    SenderThread:76041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:50:35,574 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/wandb-summary.json
2023-07-23 14:50:35,635 INFO    wandb-upload_0:76041 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpxuw5eynzwandb/5li98w09-media/table/compare_models_0_b044d4a45a0045c8b6b5.table.json
2023-07-23 14:50:36,194 DEBUG   SenderThread:76041 [sender.py:send():369] send: config
2023-07-23 14:50:36,194 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:50:36,196 DEBUG   SenderThread:76041 [sender.py:send():369] send: history
2023-07-23 14:50:36,196 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:50:36,196 INFO    SenderThread:76041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:50:36,273 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:50:36,273 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:50:36,583 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/wandb-summary.json
2023-07-23 14:50:36,771 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:50:36,783 INFO    wandb-upload_1:76041 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmptzuhghqm
2023-07-23 14:50:37,256 INFO    SenderThread:76041 [sender.py:send_request_log_artifact():1414] logged artifact Results92f0230a - {'id': 'QXJ0aWZhY3Q6NTIwNDc2ODg5', 'digest': '487c47f6bf4d0ef5824b0d91852392fc', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA3OTM3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:50:37,256 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:50:37,868 INFO    wandb-upload_0:76041 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpct4nfpo2
2023-07-23 14:50:38,010 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:50:38,412 INFO    SenderThread:76041 [sender.py:send_request_log_artifact():1414] logged artifact Holdout9336f28a - {'id': 'QXJ0aWZhY3Q6NTIwNDc2ODk0', 'digest': '6912169c909739e4f15e9a1d18ae4b76', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA3OTM4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:50:38,413 DEBUG   SenderThread:76041 [sender.py:send():369] send: files
2023-07-23 14:50:38,413 INFO    SenderThread:76041 [sender.py:_save_file():1354] saving file media/images/AUC_2_c2af40d62085067c2b18.png with policy now
2023-07-23 14:50:38,413 DEBUG   SenderThread:76041 [sender.py:send():369] send: history
2023-07-23 14:50:38,414 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:50:38,414 INFO    SenderThread:76041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:50:38,600 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/wandb-summary.json
2023-07-23 14:50:38,600 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/media/images/AUC_2_c2af40d62085067c2b18.png
2023-07-23 14:50:38,600 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/media
2023-07-23 14:50:38,601 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/media/images
2023-07-23 14:50:38,611 DEBUG   SenderThread:76041 [sender.py:send():369] send: files
2023-07-23 14:50:38,611 INFO    SenderThread:76041 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_3_204dd68fd5048ddfa89d.png with policy now
2023-07-23 14:50:38,612 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:50:38,613 DEBUG   SenderThread:76041 [sender.py:send():369] send: history
2023-07-23 14:50:38,613 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:50:38,613 INFO    SenderThread:76041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:50:38,641 INFO    wandb-upload_1:76041 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpxuw5eynzwandb/6y3nomw4-media/images/AUC_2_c2af40d62085067c2b18.png
2023-07-23 14:50:38,797 INFO    wandb-upload_0:76041 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpxuw5eynzwandb/7e6rvcw3-media/images/Confusion Matrix_3_204dd68fd5048ddfa89d.png
2023-07-23 14:50:39,000 INFO    wandb-upload_1:76041 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpxuw5eynzwandb/mfnlpdnn-media/images/AUC_2_c2af40d62085067c2b18.png
2023-07-23 14:50:39,219 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:50:39,220 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:50:39,352 DEBUG   SenderThread:76041 [sender.py:send():369] send: config
2023-07-23 14:50:39,353 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:50:39,353 DEBUG   SenderThread:76041 [sender.py:send():369] send: history
2023-07-23 14:50:39,354 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:50:39,354 INFO    SenderThread:76041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:50:39,451 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:50:39,451 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:50:39,612 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/wandb-summary.json
2023-07-23 14:50:39,612 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/media/images/Confusion Matrix_3_204dd68fd5048ddfa89d.png
2023-07-23 14:50:39,612 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/media/images
2023-07-23 14:50:39,864 INFO    wandb-upload_0:76041 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpxuw5eynzwandb/dnoi7a4o-media/images/Confusion Matrix_3_204dd68fd5048ddfa89d.png
2023-07-23 14:50:40,053 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:50:40,104 INFO    wandb-upload_1:76041 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp_iyq2qh5
2023-07-23 14:50:40,127 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:50:40,528 INFO    SenderThread:76041 [sender.py:send_request_log_artifact():1414] logged artifact Results94d1f176 - {'id': 'QXJ0aWZhY3Q6NTIwNDc2OTE0', 'digest': 'f5fd3a2cfdcef84dc48113804844f696', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA3OTQx', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:50:40,528 DEBUG   SenderThread:76041 [sender.py:send():369] send: config
2023-07-23 14:50:40,528 DEBUG   SenderThread:76041 [sender.py:send():369] send: history
2023-07-23 14:50:40,529 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:50:40,529 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:50:40,529 INFO    SenderThread:76041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:50:40,529 DEBUG   SenderThread:76041 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:50:40,624 INFO    Thread-12 :76041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_144753-atjyp28e/files/wandb-summary.json
2023-07-23 14:50:40,720 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:50:40,804 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:50:41,064 INFO    wandb-upload_0:76041 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpohfvvjof
2023-07-23 14:50:41,405 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:50:41,494 DEBUG   HandlerThread:76041 [handler.py:handle_request():144] handle_request: log_artifact
