2023-07-23 14:22:40,604 INFO    StreamThr :75218 [internal.py:wandb_internal():86] W&B internal server running at pid: 75218, started at: 2023-07-23 14:22:40.604134
2023-07-23 14:22:47,611 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:22:48,231 INFO    wandb-upload_0:75218 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpl2uok_2y
2023-07-23 14:22:48,709 INFO    SenderThread:75218 [sender.py:send_request_log_artifact():1414] logged artifact Testaf2f4ba8 - {'id': 'QXJ0aWZhY3Q6NTIwNDY0NTMz', 'digest': 'e12b3ea429aefb5640d60ec983e3c1ba', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA1MjQy', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:22:51,720 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:22:56,028 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:22:56,029 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:22:57,110 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:23:02,125 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:23:07,142 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:23:11,031 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:23:11,031 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:23:13,083 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:23:13,975 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/config.yaml
2023-07-23 14:23:18,255 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:23:23,275 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:23:26,036 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:23:26,036 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:23:29,084 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:23:34,104 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:23:39,127 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:23:40,965 DEBUG   SystemMonitor:75218 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-23 14:23:40,967 DEBUG   SenderThread:75218 [sender.py:send():369] send: stats
2023-07-23 14:23:41,037 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:23:41,038 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:23:45,095 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:23:50,113 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:23:55,133 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:23:56,042 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:23:56,043 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:24:01,106 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:24:06,124 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:24:10,972 DEBUG   SenderThread:75218 [sender.py:send():369] send: stats
2023-07-23 14:24:11,046 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:24:11,047 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:24:12,081 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:24:17,094 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:24:22,109 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:24:26,051 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:24:26,052 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:24:28,093 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:24:33,108 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:24:38,117 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:24:40,975 DEBUG   SenderThread:75218 [sender.py:send():369] send: stats
2023-07-23 14:24:41,056 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:24:41,057 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:24:44,102 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:24:49,120 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:24:54,137 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:24:56,174 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:24:56,174 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:24:56,283 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:24:56,283 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:24:56,309 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/media/table/compare_models_0_97bda89cb09d705d4042.table.json
2023-07-23 14:24:56,309 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/media
2023-07-23 14:24:56,309 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/media/table
2023-07-23 14:24:56,409 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:24:56,514 INFO    wandb-upload_0:75218 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplx9_kfsxwandb/sgis1dqb-media/table/compare_models_0_97bda89cb09d705d4042.table.json
2023-07-23 14:24:57,021 INFO    wandb-upload_0:75218 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpegwhx5lt
2023-07-23 14:24:57,556 INFO    SenderThread:75218 [sender.py:send_request_log_artifact():1414] logged artifact run-uogxb139-compare_models - {'id': 'QXJ0aWZhY3Q6NTIwNDY1MjEx', 'digest': '1bc9b7ca1047d3c0f153da6f0a50084c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA1MzM2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:24:57,556 DEBUG   SenderThread:75218 [sender.py:send():369] send: files
2023-07-23 14:24:57,556 INFO    SenderThread:75218 [sender.py:_save_file():1354] saving file media/table/compare_models_0_97bda89cb09d705d4042.table.json with policy now
2023-07-23 14:24:57,557 DEBUG   SenderThread:75218 [sender.py:send():369] send: history
2023-07-23 14:24:57,557 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:24:57,559 INFO    SenderThread:75218 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:24:57,659 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:24:57,660 DEBUG   SenderThread:75218 [sender.py:send():369] send: config
2023-07-23 14:24:57,661 DEBUG   SenderThread:75218 [sender.py:send():369] send: history
2023-07-23 14:24:57,661 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:24:57,662 INFO    SenderThread:75218 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:24:57,759 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:24:57,761 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:24:57,826 INFO    wandb-upload_0:75218 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplx9_kfsxwandb/z7du0ae1-media/table/compare_models_0_97bda89cb09d705d4042.table.json
2023-07-23 14:24:58,283 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:24:58,285 INFO    wandb-upload_0:75218 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpjfxcq93l
2023-07-23 14:24:58,317 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/wandb-summary.json
2023-07-23 14:24:58,699 INFO    SenderThread:75218 [sender.py:send_request_log_artifact():1414] logged artifact Resultsfde65156 - {'id': 'QXJ0aWZhY3Q6NTIwNDY1MjE4', 'digest': 'c0cf9093b1f024c26b160de2db3c0355', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA1MzM3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:24:58,699 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:24:59,203 INFO    wandb-upload_0:75218 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpodhot7y_
2023-07-23 14:24:59,582 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:24:59,751 INFO    SenderThread:75218 [sender.py:send_request_log_artifact():1414] logged artifact Holdoutfe37b082 - {'id': 'QXJ0aWZhY3Q6NTIwNDY1MjMy', 'digest': 'a81ee5935711325ea89bb31b4b774b25', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA1MzQ2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:24:59,751 DEBUG   SenderThread:75218 [sender.py:send():369] send: files
2023-07-23 14:24:59,752 INFO    SenderThread:75218 [sender.py:_save_file():1354] saving file media/images/AUC_2_45091a6a8e293c1c5705.png with policy now
2023-07-23 14:24:59,752 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:24:59,752 DEBUG   SenderThread:75218 [sender.py:send():369] send: history
2023-07-23 14:24:59,752 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:24:59,753 INFO    SenderThread:75218 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:24:59,955 INFO    wandb-upload_0:75218 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplx9_kfsxwandb/z6ab2hzw-media/images/AUC_2_45091a6a8e293c1c5705.png
2023-07-23 14:25:00,291 DEBUG   SenderThread:75218 [sender.py:send():369] send: files
2023-07-23 14:25:00,291 INFO    SenderThread:75218 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_3_c42524694780087bc5dd.png with policy now
2023-07-23 14:25:00,292 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:25:00,293 DEBUG   SenderThread:75218 [sender.py:send():369] send: history
2023-07-23 14:25:00,293 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:25:00,293 INFO    SenderThread:75218 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:25:00,324 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/wandb-summary.json
2023-07-23 14:25:00,325 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/media/images/AUC_2_45091a6a8e293c1c5705.png
2023-07-23 14:25:00,325 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/media/images/Confusion Matrix_3_c42524694780087bc5dd.png
2023-07-23 14:25:00,326 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/media
2023-07-23 14:25:00,326 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/media/images
2023-07-23 14:25:00,498 INFO    wandb-upload_0:75218 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplx9_kfsxwandb/cnsbjf9s-media/images/Confusion Matrix_3_c42524694780087bc5dd.png
2023-07-23 14:25:00,700 INFO    wandb-upload_1:75218 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplx9_kfsxwandb/7z6q4tqy-media/images/AUC_2_45091a6a8e293c1c5705.png
2023-07-23 14:25:00,803 DEBUG   SenderThread:75218 [sender.py:send():369] send: files
2023-07-23 14:25:00,803 INFO    SenderThread:75218 [sender.py:_save_file():1354] saving file media/images/Feature Importance_4_3719553e7920711322b4.png with policy now
2023-07-23 14:25:00,804 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:25:00,805 DEBUG   SenderThread:75218 [sender.py:send():369] send: history
2023-07-23 14:25:00,805 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:25:00,805 INFO    SenderThread:75218 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:25:00,909 INFO    wandb-upload_0:75218 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplx9_kfsxwandb/oboech2l-media/images/Confusion Matrix_3_c42524694780087bc5dd.png
2023-07-23 14:25:01,098 INFO    wandb-upload_1:75218 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplx9_kfsxwandb/odfbrmzn-media/images/Feature Importance_4_3719553e7920711322b4.png
2023-07-23 14:25:01,329 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/wandb-summary.json
2023-07-23 14:25:01,329 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/media/images/Feature Importance_4_3719553e7920711322b4.png
2023-07-23 14:25:01,329 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/media/images
2023-07-23 14:25:01,360 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:25:01,360 DEBUG   SenderThread:75218 [sender.py:send():369] send: config
2023-07-23 14:25:01,361 DEBUG   SenderThread:75218 [sender.py:send():369] send: history
2023-07-23 14:25:01,361 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:25:01,361 INFO    SenderThread:75218 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:25:01,464 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:25:01,465 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:25:01,612 INFO    wandb-upload_0:75218 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmplx9_kfsxwandb/vwcogadw-media/images/Feature Importance_4_3719553e7920711322b4.png
2023-07-23 14:25:02,014 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:25:02,107 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:25:02,333 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/wandb-summary.json
2023-07-23 14:25:02,345 INFO    wandb-upload_1:75218 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpvzqc65l_
2023-07-23 14:25:02,662 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:25:02,736 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:25:02,879 INFO    SenderThread:75218 [sender.py:send_request_log_artifact():1414] logged artifact Results001ae00e - {'id': 'QXJ0aWZhY3Q6NTIwNDY1MjQ4', 'digest': 'b39b2f566c7bb04bb4da7263d505ef8e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA1MzQ5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:25:02,879 DEBUG   SenderThread:75218 [sender.py:send():369] send: config
2023-07-23 14:25:02,879 DEBUG   SenderThread:75218 [sender.py:send():369] send: history
2023-07-23 14:25:02,879 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:25:02,880 INFO    SenderThread:75218 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:25:02,880 DEBUG   SenderThread:75218 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:25:03,308 DEBUG   HandlerThread:75218 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:25:03,338 INFO    Thread-12 :75218 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_142240-uogxb139/files/wandb-summary.json
