2023-07-23 13:51:35,256 INFO    StreamThr :74259 [internal.py:wandb_internal():86] W&B internal server running at pid: 74259, started at: 2023-07-23 13:51:35.256340
2023-07-23 13:52:08,645 INFO    Thread-12 :74259 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135135-ghv06x1m/files/config.yaml
2023-07-23 13:52:12,942 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:52:17,961 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:52:20,771 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:52:20,772 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:52:23,811 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:52:28,829 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:52:33,845 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:52:35,652 DEBUG   SystemMonitor:74259 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-23 13:52:35,654 DEBUG   SenderThread:74259 [sender.py:send():369] send: stats
2023-07-23 13:52:35,775 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:52:35,775 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:52:39,817 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:52:44,831 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:52:49,845 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:52:50,778 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:52:50,778 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:52:55,832 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:53:00,850 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:53:02,722 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:53:02,722 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:53:02,827 INFO    Thread-12 :74259 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135135-ghv06x1m/files/media/table/compare_models_0_d2fe6d44ede54b8990de.table.json
2023-07-23 13:53:02,828 INFO    Thread-12 :74259 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135135-ghv06x1m/files/media
2023-07-23 13:53:02,828 INFO    Thread-12 :74259 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135135-ghv06x1m/files/media/table
2023-07-23 13:53:02,850 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:53:03,022 INFO    wandb-upload_0:74259 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp664735uqwandb/s3rbfilj-media/table/compare_models_0_d2fe6d44ede54b8990de.table.json
2023-07-23 13:53:03,576 INFO    wandb-upload_0:74259 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp3ufwort3
2023-07-23 13:53:03,860 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:53:03,951 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:53:04,228 INFO    SenderThread:74259 [sender.py:send_request_log_artifact():1414] logged artifact run-ghv06x1m-compare_models - {'id': 'QXJ0aWZhY3Q6NTIwNDUxNzA2', 'digest': 'c146e1c9de0598e6a3df528201c24c23', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAyMTg5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:53:04,229 DEBUG   SenderThread:74259 [sender.py:send():369] send: files
2023-07-23 13:53:04,229 INFO    SenderThread:74259 [sender.py:_save_file():1354] saving file media/table/compare_models_0_d2fe6d44ede54b8990de.table.json with policy now
2023-07-23 13:53:04,229 DEBUG   SenderThread:74259 [sender.py:send():369] send: history
2023-07-23 13:53:04,229 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:53:04,229 INFO    SenderThread:74259 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:53:04,230 DEBUG   SenderThread:74259 [sender.py:send():369] send: config
2023-07-23 13:53:04,230 DEBUG   SenderThread:74259 [sender.py:send():369] send: history
2023-07-23 13:53:04,230 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:53:04,238 INFO    SenderThread:74259 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:53:04,238 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:53:04,518 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:53:04,527 INFO    wandb-upload_0:74259 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp664735uqwandb/gjlnso2t-media/table/compare_models_0_d2fe6d44ede54b8990de.table.json
2023-07-23 13:53:04,835 INFO    Thread-12 :74259 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135135-ghv06x1m/files/wandb-summary.json
2023-07-23 13:53:04,948 INFO    wandb-upload_0:74259 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp6pwaagcz
2023-07-23 13:53:05,729 INFO    SenderThread:74259 [sender.py:send_request_log_artifact():1414] logged artifact Results892fb234 - {'id': 'QXJ0aWZhY3Q6NTIwNDUxNzEz', 'digest': 'f742922b5ff17cb29cfeb6acbfbaed38', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAyMTkx', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:53:05,729 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:53:05,841 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:53:05,864 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:53:06,555 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:53:06,572 INFO    wandb-upload_0:74259 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpjhlvdnmk
2023-07-23 13:53:06,842 INFO    Thread-12 :74259 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135135-ghv06x1m/files/media/images/AUC_2_d58b314b2aef6a7b5d1e.png
2023-07-23 13:53:06,842 INFO    Thread-12 :74259 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135135-ghv06x1m/files/media/images/Confusion Matrix_3_d049e29029ba4d9ef9a2.png
2023-07-23 13:53:06,843 INFO    Thread-12 :74259 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135135-ghv06x1m/files/media
2023-07-23 13:53:06,843 INFO    Thread-12 :74259 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135135-ghv06x1m/files/media/images
2023-07-23 13:53:07,059 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:53:07,061 INFO    SenderThread:74259 [sender.py:send_request_log_artifact():1414] logged artifact Holdout8983e548 - {'id': 'QXJ0aWZhY3Q6NTIwNDUxNzIy', 'digest': 'd4ed1fccce98a027a82671408c9cd40e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAyMTkz', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:53:07,061 DEBUG   SenderThread:74259 [sender.py:send():369] send: stats
2023-07-23 13:53:07,061 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:53:07,062 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:53:07,138 DEBUG   SenderThread:74259 [sender.py:send():369] send: files
2023-07-23 13:53:07,138 INFO    SenderThread:74259 [sender.py:_save_file():1354] saving file media/images/AUC_2_d58b314b2aef6a7b5d1e.png with policy now
2023-07-23 13:53:07,139 DEBUG   SenderThread:74259 [sender.py:send():369] send: history
2023-07-23 13:53:07,139 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:53:07,140 INFO    SenderThread:74259 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:53:07,140 DEBUG   SenderThread:74259 [sender.py:send():369] send: files
2023-07-23 13:53:07,140 INFO    SenderThread:74259 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_3_d049e29029ba4d9ef9a2.png with policy now
2023-07-23 13:53:07,140 DEBUG   SenderThread:74259 [sender.py:send():369] send: history
2023-07-23 13:53:07,141 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:53:07,141 INFO    SenderThread:74259 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:53:07,142 DEBUG   SenderThread:74259 [sender.py:send():369] send: files
2023-07-23 13:53:07,142 INFO    SenderThread:74259 [sender.py:_save_file():1354] saving file media/images/Feature Importance_4_870a20b9e371d332a7a6.png with policy now
2023-07-23 13:53:07,142 DEBUG   SenderThread:74259 [sender.py:send():369] send: history
2023-07-23 13:53:07,142 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:53:07,143 INFO    SenderThread:74259 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:53:07,269 INFO    wandb-upload_1:74259 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp664735uqwandb/7zk2i4p3-media/images/AUC_2_d58b314b2aef6a7b5d1e.png
2023-07-23 13:53:07,346 INFO    wandb-upload_0:74259 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp664735uqwandb/op2cbkzo-media/images/Confusion Matrix_3_d049e29029ba4d9ef9a2.png
2023-07-23 13:53:07,363 DEBUG   SenderThread:74259 [sender.py:send():369] send: config
2023-07-23 13:53:07,363 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:53:07,364 DEBUG   SenderThread:74259 [sender.py:send():369] send: history
2023-07-23 13:53:07,364 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:53:07,364 INFO    SenderThread:74259 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:53:07,417 INFO    wandb-upload_2:74259 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp664735uqwandb/ofrr49j4-media/images/Feature Importance_4_870a20b9e371d332a7a6.png
2023-07-23 13:53:07,471 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:53:07,471 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:53:07,619 INFO    wandb-upload_1:74259 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp664735uqwandb/h51zysul-media/images/AUC_2_d58b314b2aef6a7b5d1e.png
2023-07-23 13:53:07,724 INFO    wandb-upload_0:74259 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp664735uqwandb/txi5sgi6-media/images/Confusion Matrix_3_d049e29029ba4d9ef9a2.png
2023-07-23 13:53:07,775 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:53:07,846 INFO    Thread-12 :74259 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135135-ghv06x1m/files/wandb-summary.json
2023-07-23 13:53:07,847 INFO    Thread-12 :74259 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135135-ghv06x1m/files/media/images/Feature Importance_4_870a20b9e371d332a7a6.png
2023-07-23 13:53:07,847 INFO    Thread-12 :74259 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135135-ghv06x1m/files/media/images
2023-07-23 13:53:07,894 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:53:08,125 INFO    wandb-upload_2:74259 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp664735uqwandb/y4doi902-media/images/Feature Importance_4_870a20b9e371d332a7a6.png
2023-07-23 13:53:08,188 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:53:08,282 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:53:08,340 INFO    wandb-upload_0:74259 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpn7vxuzvu
2023-07-23 13:53:08,542 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:53:08,643 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:53:08,895 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:53:08,924 INFO    SenderThread:74259 [sender.py:send_request_log_artifact():1414] logged artifact Results8b461c5c - {'id': 'QXJ0aWZhY3Q6NTIwNDUxNzM1', 'digest': '11339c30c9ce77f63c2999da65829d29', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAyMTk3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:53:08,924 DEBUG   SenderThread:74259 [sender.py:send():369] send: config
2023-07-23 13:53:08,924 DEBUG   SenderThread:74259 [sender.py:send():369] send: history
2023-07-23 13:53:08,924 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:53:08,925 INFO    SenderThread:74259 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:53:08,925 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:53:09,001 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:53:09,273 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:53:09,405 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:53:09,648 INFO    wandb-upload_1:74259 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpqkj2bgjl
2023-07-23 13:53:09,665 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:53:09,739 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:53:09,855 INFO    Thread-12 :74259 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135135-ghv06x1m/files/wandb-summary.json
2023-07-23 13:53:09,988 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:53:10,094 DEBUG   HandlerThread:74259 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:53:10,266 INFO    SenderThread:74259 [sender.py:send_request_log_artifact():1414] logged artifact Results8b851916 - {'id': 'QXJ0aWZhY3Q6NTIwNDUxNzQz', 'digest': '22b0bd964256ed253d5ceaf8cd4bd217', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAyMTk5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:53:10,266 DEBUG   SenderThread:74259 [sender.py:send():369] send: config
2023-07-23 13:53:10,266 DEBUG   SenderThread:74259 [sender.py:send():369] send: history
2023-07-23 13:53:10,266 DEBUG   SenderThread:74259 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:53:10,267 INFO    SenderThread:74259 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
