2023-07-18 18:46:08,286 INFO    StreamThr :7481 [internal.py:wandb_internal():86] W&B internal server running at pid: 7481, started at: 2023-07-18 18:46:08.286490
2023-07-18 18:46:08,752 INFO    HandlerThread:7481 [system_monitor.py:probe():211] Finished collecting system info
2023-07-18 18:46:08,752 INFO    HandlerThread:7481 [system_monitor.py:probe():214] Publishing system info
2023-07-18 18:46:08,753 DEBUG   HandlerThread:7481 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-07-18 18:46:08,753 DEBUG   HandlerThread:7481 [system_info.py:_save_pip():67] Saving pip packages done
2023-07-18 18:46:08,754 INFO    HandlerThread:7481 [system_monitor.py:probe():216] Finished publishing system info
2023-07-18 18:46:08,758 DEBUG   SenderThread:7481 [sender.py:send():369] send: files
2023-07-18 18:46:08,759 INFO    SenderThread:7481 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-07-18 18:46:08,772 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:46:08,773 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:46:08,863 DEBUG   SenderThread:7481 [sender.py:send():369] send: telemetry
2023-07-18 18:46:09,069 INFO    wandb-upload_0:7481 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpqt1zfrldwandb/4fkexhwx-wandb-metadata.json
2023-07-18 18:46:09,608 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/requirements.txt
2023-07-18 18:46:09,608 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/wandb-summary.json
2023-07-18 18:46:09,608 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/wandb-metadata.json
2023-07-18 18:46:10,568 DEBUG   SenderThread:7481 [sender.py:send():369] send: telemetry
2023-07-18 18:46:11,615 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/output.log
2023-07-18 18:46:13,345 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:46:13,598 DEBUG   SenderThread:7481 [sender.py:send():369] send: config
2023-07-18 18:46:13,625 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/output.log
2023-07-18 18:46:14,391 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:46:14,391 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:46:14,634 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:46:14,760 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:46:15,108 INFO    wandb-upload_0:7481 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpl9kuq78d
2023-07-18 18:46:15,603 INFO    SenderThread:7481 [sender.py:send_request_log_artifact():1414] logged artifact Transformation_Pipelinea9d1dde6 - {'id': 'QXJ0aWZhY3Q6NTE2MjUwMDAz', 'digest': '5e2e7906088cf38d4566d23757acb288', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDE0MTgx', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:46:15,603 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:46:16,325 INFO    wandb-upload_0:7481 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpqzemruey
2023-07-18 18:46:16,809 INFO    SenderThread:7481 [sender.py:send_request_log_artifact():1414] logged artifact Traina9f56cde - {'id': 'QXJ0aWZhY3Q6NTE2MjUwMDM2', 'digest': 'ea049df0a059939fc6c43d85c72202bc', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDE0MjA1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:46:16,810 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:46:17,466 INFO    wandb-upload_0:7481 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp_a2zp7u6
2023-07-18 18:46:18,972 INFO    SenderThread:7481 [sender.py:send_request_log_artifact():1414] logged artifact Testaa09cfda - {'id': 'QXJ0aWZhY3Q6NTE2MjUwMDYx', 'digest': '81f9f6b8489e8d49ee165a133e586b21', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDE0MjIw', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:46:18,973 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:46:23,775 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:46:23,775 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:46:24,820 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:46:29,836 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:46:34,852 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:46:38,780 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:46:38,780 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:46:40,851 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:46:41,694 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/config.yaml
2023-07-18 18:46:45,961 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:46:50,971 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:46:53,781 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:46:53,782 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:46:56,836 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:47:01,857 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:47:06,868 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:47:08,714 DEBUG   SystemMonitor:7481 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-18 18:47:08,715 DEBUG   SenderThread:7481 [sender.py:send():369] send: stats
2023-07-18 18:47:08,785 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:47:08,785 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:47:12,842 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:47:17,854 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:47:22,863 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:47:23,786 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:47:23,787 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:47:28,852 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:47:33,858 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:47:38,719 DEBUG   SenderThread:7481 [sender.py:send():369] send: stats
2023-07-18 18:47:38,789 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:47:38,789 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:47:39,831 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:47:44,841 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:47:49,852 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:47:53,792 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:47:53,792 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:47:55,848 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:48:00,856 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:48:05,869 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:48:08,723 DEBUG   SenderThread:7481 [sender.py:send():369] send: stats
2023-07-18 18:48:08,792 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:48:08,793 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:48:11,850 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:48:16,858 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:48:21,861 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:48:23,795 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:48:23,796 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:48:27,856 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:48:32,872 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:48:37,875 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:48:38,727 DEBUG   SenderThread:7481 [sender.py:send():369] send: stats
2023-07-18 18:48:38,800 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:48:38,800 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:48:43,841 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:48:48,849 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:48:53,804 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:48:53,805 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:48:53,947 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:48:58,960 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:49:03,969 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:49:04,608 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:49:04,609 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:49:04,891 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:49:05,056 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/media/table/compare_models_0_4bc46d60ece1cc20df59.table.json
2023-07-18 18:49:05,057 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/media/table
2023-07-18 18:49:05,057 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/media
2023-07-18 18:49:05,390 INFO    wandb-upload_0:7481 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpqt1zfrldwandb/t515u4y3-media/table/compare_models_0_4bc46d60ece1cc20df59.table.json
2023-07-18 18:49:05,822 INFO    wandb-upload_0:7481 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpj_t3lr2b
2023-07-18 18:49:06,177 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:49:06,292 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:49:06,546 INFO    SenderThread:7481 [sender.py:send_request_log_artifact():1414] logged artifact run-s52091k8-compare_models - {'id': 'QXJ0aWZhY3Q6NTE2MjUzNjEy', 'digest': '5495c7e263de6a6c18d7f96df090e8d1', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDE2MTA0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:49:06,546 DEBUG   SenderThread:7481 [sender.py:send():369] send: files
2023-07-18 18:49:06,546 INFO    SenderThread:7481 [sender.py:_save_file():1354] saving file media/table/compare_models_0_4bc46d60ece1cc20df59.table.json with policy now
2023-07-18 18:49:06,546 DEBUG   SenderThread:7481 [sender.py:send():369] send: history
2023-07-18 18:49:06,546 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: summary_record
2023-07-18 18:49:06,547 INFO    SenderThread:7481 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 18:49:06,548 DEBUG   SenderThread:7481 [sender.py:send():369] send: config
2023-07-18 18:49:06,548 DEBUG   SenderThread:7481 [sender.py:send():369] send: history
2023-07-18 18:49:06,548 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: summary_record
2023-07-18 18:49:06,549 INFO    SenderThread:7481 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 18:49:06,549 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:49:06,812 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:49:06,820 INFO    wandb-upload_0:7481 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpqt1zfrldwandb/rzdu43q0-media/table/compare_models_0_4bc46d60ece1cc20df59.table.json
2023-07-18 18:49:07,058 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/wandb-summary.json
2023-07-18 18:49:07,549 INFO    wandb-upload_0:7481 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpy4mg87oo
2023-07-18 18:49:08,190 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:49:08,237 INFO    SenderThread:7481 [sender.py:send_request_log_artifact():1414] logged artifact Results104999d8 - {'id': 'QXJ0aWZhY3Q6NTE2MjUzNjU1', 'digest': '67182c17c42a964ae532e286b1cb9a0c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDE2MTIz', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:49:08,237 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:49:08,799 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:49:08,805 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:49:08,873 INFO    wandb-upload_0:7481 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpidhghhv3
2023-07-18 18:49:09,062 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/media/images/AUC_2_3424fc68795b9179899d.png
2023-07-18 18:49:09,062 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/media/images/Confusion Matrix_3_19ca4d75b4873a4c9bf4.png
2023-07-18 18:49:09,062 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/media
2023-07-18 18:49:09,062 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/media/images
2023-07-18 18:49:09,467 INFO    SenderThread:7481 [sender.py:send_request_log_artifact():1414] logged artifact Holdout10970240 - {'id': 'QXJ0aWZhY3Q6NTE2MjUzNjkw', 'digest': '2feedead7a8748a0ae142e8fbea924ac', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDE2MTQx', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:49:09,467 DEBUG   SenderThread:7481 [sender.py:send():369] send: files
2023-07-18 18:49:09,467 INFO    SenderThread:7481 [sender.py:_save_file():1354] saving file media/images/AUC_2_3424fc68795b9179899d.png with policy now
2023-07-18 18:49:09,468 DEBUG   SenderThread:7481 [sender.py:send():369] send: history
2023-07-18 18:49:09,468 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: summary_record
2023-07-18 18:49:09,468 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:49:09,470 INFO    SenderThread:7481 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 18:49:09,470 DEBUG   SenderThread:7481 [sender.py:send():369] send: stats
2023-07-18 18:49:09,470 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:49:09,572 DEBUG   SenderThread:7481 [sender.py:send():369] send: files
2023-07-18 18:49:09,572 INFO    SenderThread:7481 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_3_19ca4d75b4873a4c9bf4.png with policy now
2023-07-18 18:49:09,573 DEBUG   SenderThread:7481 [sender.py:send():369] send: history
2023-07-18 18:49:09,573 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: summary_record
2023-07-18 18:49:09,573 INFO    SenderThread:7481 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 18:49:09,624 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:49:09,624 DEBUG   SenderThread:7481 [sender.py:send():369] send: config
2023-07-18 18:49:09,626 DEBUG   SenderThread:7481 [sender.py:send():369] send: history
2023-07-18 18:49:09,626 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: summary_record
2023-07-18 18:49:09,627 INFO    SenderThread:7481 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 18:49:09,741 INFO    wandb-upload_0:7481 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpqt1zfrldwandb/9q4pc2rk-media/images/Confusion Matrix_3_19ca4d75b4873a4c9bf4.png
2023-07-18 18:49:09,756 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:49:09,757 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:49:09,797 INFO    wandb-upload_1:7481 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpqt1zfrldwandb/td9h8ypa-media/images/AUC_2_3424fc68795b9179899d.png
2023-07-18 18:49:10,063 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/wandb-summary.json
2023-07-18 18:49:10,071 INFO    wandb-upload_0:7481 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpqt1zfrldwandb/wf6kq9pg-media/images/Confusion Matrix_3_19ca4d75b4873a4c9bf4.png
2023-07-18 18:49:10,440 INFO    wandb-upload_1:7481 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpqt1zfrldwandb/nxu2fc8t-media/images/AUC_2_3424fc68795b9179899d.png
2023-07-18 18:49:10,548 INFO    wandb-upload_0:7481 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp5r5a0shg
2023-07-18 18:49:10,560 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:49:10,656 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:49:11,201 INFO    SenderThread:7481 [sender.py:send_request_log_artifact():1414] logged artifact Results125783b6 - {'id': 'QXJ0aWZhY3Q6NTE2MjUzNzIz', 'digest': '2160976d204133273003b755f5e5b568', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDE2MTU4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:49:11,202 DEBUG   SenderThread:7481 [sender.py:send():369] send: config
2023-07-18 18:49:11,202 DEBUG   SenderThread:7481 [sender.py:send():369] send: history
2023-07-18 18:49:11,202 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: summary_record
2023-07-18 18:49:11,202 INFO    SenderThread:7481 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 18:49:11,202 DEBUG   SenderThread:7481 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:49:11,468 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:49:11,604 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:49:12,051 INFO    wandb-upload_1:7481 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmptsgx348w
2023-07-18 18:49:12,071 INFO    Thread-12 :7481 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_184608-s52091k8/files/wandb-summary.json
2023-07-18 18:49:12,406 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:49:12,514 DEBUG   HandlerThread:7481 [handler.py:handle_request():144] handle_request: log_artifact
