2023-07-18 18:24:12,029 DEBUG   HandlerThread:7100 [system_monitor.py:probe():210] {'os': 'macOS-13.5-x86_64-i386-64bit', 'python': '3.10.11', 'heartbeatAt': '2023-07-19T00:24:11.978529', 'startedAt': '2023-07-19T00:24:11.570597', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': None, 'commit': '66713dc891f1b0d642803c24630ce30bb938b67b'}, 'email': '119975864+heroofwisdom@users.noreply.github.com', 'root': '/Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3', 'host': 'MacBook-Pro.local', 'username': 'heroofwisdom', 'executable': '/Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/.venv/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2300, 'min': 2300, 'max': 2300}, 'cpu_freq_per_core': [{'current': 2300, 'min': 2300, 'max': 2300}], 'disk': {'total': 931.546989440918, 'used': 10.817604064941406}, 'memory': {'total': 16.0}}
2023-07-18 18:24:12,029 INFO    HandlerThread:7100 [system_monitor.py:probe():211] Finished collecting system info
2023-07-18 18:24:12,029 INFO    HandlerThread:7100 [system_monitor.py:probe():214] Publishing system info
2023-07-18 18:24:12,029 DEBUG   HandlerThread:7100 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-07-18 18:24:12,030 DEBUG   HandlerThread:7100 [system_info.py:_save_pip():67] Saving pip packages done
2023-07-18 18:24:12,030 INFO    HandlerThread:7100 [system_monitor.py:probe():216] Finished publishing system info
2023-07-18 18:24:12,034 DEBUG   SenderThread:7100 [sender.py:send():369] send: files
2023-07-18 18:24:12,034 INFO    SenderThread:7100 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-07-18 18:24:12,051 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:24:12,052 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:24:12,173 DEBUG   SenderThread:7100 [sender.py:send():369] send: telemetry
2023-07-18 18:24:12,363 INFO    wandb-upload_0:7100 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmppjqa3j8twandb/wjk6th0k-wandb-metadata.json
2023-07-18 18:24:12,884 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/wandb-metadata.json
2023-07-18 18:24:12,885 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/wandb-summary.json
2023-07-18 18:24:12,885 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/requirements.txt
2023-07-18 18:24:13,425 DEBUG   SenderThread:7100 [sender.py:send():369] send: telemetry
2023-07-18 18:24:14,894 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/output.log
2023-07-18 18:24:16,334 DEBUG   SenderThread:7100 [sender.py:send():369] send: config
2023-07-18 18:24:16,896 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/output.log
2023-07-18 18:24:17,131 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:24:17,131 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:24:17,362 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:24:17,489 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:24:18,031 INFO    wandb-upload_0:7100 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp4afokq5v
2023-07-18 18:24:18,631 INFO    SenderThread:7100 [sender.py:send_request_log_artifact():1414] logged artifact Transformation_Pipeline98ac240c - {'id': 'QXJ0aWZhY3Q6NTE2MjI3NTMy', 'digest': '093a6617c00af75a851b800b85197fa7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDA0MDEw', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:24:18,631 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:24:18,631 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:24:19,469 INFO    wandb-upload_0:7100 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmplvk4ewu8
2023-07-18 18:24:19,913 INFO    SenderThread:7100 [sender.py:send_request_log_artifact():1414] logged artifact Train98d2ddae - {'id': 'QXJ0aWZhY3Q6NTE2MjI3NTYy', 'digest': '6bd20933a8d8da36c028a6d3865fff3f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDA0MDI5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:24:19,913 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:24:20,652 INFO    wandb-upload_0:7100 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpxjouo0tp
2023-07-18 18:24:21,294 INFO    SenderThread:7100 [sender.py:send_request_log_artifact():1414] logged artifact Test98e22782 - {'id': 'QXJ0aWZhY3Q6NTE2MjI3NTkz', 'digest': '7f05d9ec41cb81e1adaa3928679addf1', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDA0MDQ4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:24:24,308 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:24:27,053 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:24:27,054 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:24:30,115 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:24:35,122 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:24:40,135 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:24:42,056 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:24:42,057 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:24:45,170 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:24:45,967 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/config.yaml
2023-07-18 18:24:50,288 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:24:55,300 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:24:57,062 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:24:57,062 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:25:01,130 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:25:06,138 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:25:11,152 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:25:11,984 DEBUG   SystemMonitor:7100 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-18 18:25:11,985 DEBUG   SenderThread:7100 [sender.py:send():369] send: stats
2023-07-18 18:25:12,066 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:25:12,067 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:25:17,124 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:25:22,131 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:25:27,070 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:25:27,070 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:25:27,159 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:25:32,174 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:25:37,188 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:25:41,991 DEBUG   SenderThread:7100 [sender.py:send():369] send: stats
2023-07-18 18:25:42,070 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:25:42,071 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:25:43,119 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:25:48,129 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:25:53,149 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:25:57,074 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:25:57,075 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:25:59,134 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:26:04,151 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:26:09,158 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:26:11,994 DEBUG   SenderThread:7100 [sender.py:send():369] send: stats
2023-07-18 18:26:12,076 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:26:12,077 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:26:15,151 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:26:20,161 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:26:25,175 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:26:27,078 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:26:27,079 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:26:31,141 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:26:36,155 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:26:41,170 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:26:42,000 DEBUG   SenderThread:7100 [sender.py:send():369] send: stats
2023-07-18 18:26:42,084 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:26:42,084 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:26:46,178 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:26:51,197 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:26:56,210 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:26:57,087 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:26:57,087 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:26:58,517 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:26:58,518 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:26:58,679 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:26:59,280 INFO    wandb-upload_0:7100 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpf5sowl2y
2023-07-18 18:26:59,516 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/media/table/compare_models_0_d8e724a0e0b28c5f79e4.table.json
2023-07-18 18:26:59,517 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/media/table
2023-07-18 18:26:59,517 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/media
2023-07-18 18:26:59,920 INFO    SenderThread:7100 [sender.py:send_request_log_artifact():1414] logged artifact run-m7lnt6aq-compare_models - {'id': 'QXJ0aWZhY3Q6NTE2MjMwODU4', 'digest': '462724424fe4388436dd266872943b0c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDA1Njkx', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:26:59,920 DEBUG   SenderThread:7100 [sender.py:send():369] send: files
2023-07-18 18:26:59,920 INFO    SenderThread:7100 [sender.py:_save_file():1354] saving file media/table/compare_models_0_d8e724a0e0b28c5f79e4.table.json with policy now
2023-07-18 18:26:59,921 DEBUG   SenderThread:7100 [sender.py:send():369] send: history
2023-07-18 18:26:59,922 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:26:59,922 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: summary_record
2023-07-18 18:26:59,925 INFO    SenderThread:7100 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 18:26:59,925 DEBUG   SenderThread:7100 [sender.py:send():369] send: config
2023-07-18 18:26:59,926 DEBUG   SenderThread:7100 [sender.py:send():369] send: history
2023-07-18 18:26:59,926 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: summary_record
2023-07-18 18:26:59,926 INFO    SenderThread:7100 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 18:27:00,037 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:27:00,037 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:27:00,105 INFO    wandb-upload_0:7100 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmppjqa3j8twandb/on2iguj3-media/table/compare_models_0_d8e724a0e0b28c5f79e4.table.json
2023-07-18 18:27:00,518 INFO    wandb-upload_0:7100 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmppjqa3j8twandb/t4vpg7qv-media/table/compare_models_0_d8e724a0e0b28c5f79e4.table.json
2023-07-18 18:27:00,522 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/wandb-summary.json
2023-07-18 18:27:00,635 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:27:01,204 INFO    wandb-upload_0:7100 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpjy6vsm6k
2023-07-18 18:27:01,965 INFO    SenderThread:7100 [sender.py:send_request_log_artifact():1414] logged artifact Resultsf9c6fc3a - {'id': 'QXJ0aWZhY3Q6NTE2MjMwOTAw', 'digest': '5537a31e2413096009da1af58fbee4b8', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDA1NzE0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:27:01,965 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:27:01,967 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:27:02,306 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:27:02,527 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/media/images/AUC_2_1940be3349816f9258d0.png
2023-07-18 18:27:02,527 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/media
2023-07-18 18:27:02,527 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/media/images
2023-07-18 18:27:02,804 INFO    wandb-upload_1:7100 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmppjqa3j8twandb/af0w6we0-media/images/AUC_2_1940be3349816f9258d0.png
2023-07-18 18:27:02,826 INFO    wandb-upload_0:7100 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp983t1680
2023-07-18 18:27:02,841 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:27:03,528 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/media/images/Confusion Matrix_3_ea653a4feb0bca2f49db.png
2023-07-18 18:27:03,528 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/media/images
2023-07-18 18:27:03,622 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:27:03,732 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:27:04,515 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:27:04,620 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:27:05,440 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:27:05,552 INFO    SenderThread:7100 [sender.py:send_request_log_artifact():1414] logged artifact Holdoutfa1ed1ee - {'id': 'QXJ0aWZhY3Q6NTE2MjMwOTQ0', 'digest': '44666d82dca0c4ffcddd14fb58da511f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDA1NzM4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:27:05,552 DEBUG   SenderThread:7100 [sender.py:send():369] send: files
2023-07-18 18:27:05,553 INFO    SenderThread:7100 [sender.py:_save_file():1354] saving file media/images/AUC_2_1940be3349816f9258d0.png with policy now
2023-07-18 18:27:05,553 DEBUG   SenderThread:7100 [sender.py:send():369] send: history
2023-07-18 18:27:05,554 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: summary_record
2023-07-18 18:27:05,554 INFO    SenderThread:7100 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 18:27:05,555 DEBUG   SenderThread:7100 [sender.py:send():369] send: files
2023-07-18 18:27:05,555 INFO    SenderThread:7100 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_3_ea653a4feb0bca2f49db.png with policy now
2023-07-18 18:27:05,555 DEBUG   SenderThread:7100 [sender.py:send():369] send: history
2023-07-18 18:27:05,555 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: summary_record
2023-07-18 18:27:05,556 INFO    SenderThread:7100 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 18:27:05,556 DEBUG   SenderThread:7100 [sender.py:send():369] send: config
2023-07-18 18:27:05,556 DEBUG   SenderThread:7100 [sender.py:send():369] send: history
2023-07-18 18:27:05,558 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: summary_record
2023-07-18 18:27:05,559 INFO    SenderThread:7100 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 18:27:05,560 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:27:05,562 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:27:05,838 INFO    wandb-upload_0:7100 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmppjqa3j8twandb/mo50gzpq-media/images/AUC_2_1940be3349816f9258d0.png
2023-07-18 18:27:05,859 INFO    wandb-upload_1:7100 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmppjqa3j8twandb/81320q0k-media/images/Confusion Matrix_3_ea653a4feb0bca2f49db.png
2023-07-18 18:27:06,179 INFO    wandb-upload_0:7100 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmppjqa3j8twandb/zm79fb3n-media/images/Confusion Matrix_3_ea653a4feb0bca2f49db.png
2023-07-18 18:27:06,333 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:27:06,439 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:27:06,545 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/wandb-summary.json
2023-07-18 18:27:06,714 INFO    wandb-upload_1:7100 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpthljg2gw
2023-07-18 18:27:07,191 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:27:07,219 INFO    SenderThread:7100 [sender.py:send_request_log_artifact():1414] logged artifact Resultsfbfb8f0c - {'id': 'QXJ0aWZhY3Q6NTE2MjMwOTkw', 'digest': '6c85fd97e9269b0c45fc0722402d3e09', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MDA1NzY1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 18:27:07,219 DEBUG   SenderThread:7100 [sender.py:send():369] send: config
2023-07-18 18:27:07,219 DEBUG   SenderThread:7100 [sender.py:send():369] send: history
2023-07-18 18:27:07,219 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: summary_record
2023-07-18 18:27:07,220 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:27:07,221 INFO    SenderThread:7100 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 18:27:07,221 DEBUG   SenderThread:7100 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 18:27:07,294 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 18:27:07,550 INFO    Thread-12 :7100 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_182411-m7lnt6aq/files/wandb-summary.json
2023-07-18 18:27:07,989 INFO    wandb-upload_0:7100 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpwt8tky0j
2023-07-18 18:27:08,057 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 18:27:08,195 DEBUG   HandlerThread:7100 [handler.py:handle_request():144] handle_request: log_artifact
