2023-07-23 13:02:33,835 DEBUG   HandlerThread:72903 [system_monitor.py:probe():210] {'os': 'macOS-13.5-x86_64-i386-64bit', 'python': '3.10.11', 'heartbeatAt': '2023-07-23T19:02:33.787437', 'startedAt': '2023-07-23T19:02:33.232704', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': None, 'commit': '66713dc891f1b0d642803c24630ce30bb938b67b'}, 'email': '119975864+heroofwisdom@users.noreply.github.com', 'root': '/Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3', 'host': 'MacBook-Pro.local', 'username': 'heroofwisdom', 'executable': '/Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/.venv/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2300, 'min': 2300, 'max': 2300}, 'cpu_freq_per_core': [{'current': 2300, 'min': 2300, 'max': 2300}], 'disk': {'total': 931.546989440918, 'used': 8.546794891357422}, 'memory': {'total': 16.0}}
2023-07-23 13:02:33,835 INFO    HandlerThread:72903 [system_monitor.py:probe():211] Finished collecting system info
2023-07-23 13:02:33,835 INFO    HandlerThread:72903 [system_monitor.py:probe():214] Publishing system info
2023-07-23 13:02:33,835 DEBUG   HandlerThread:72903 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-07-23 13:02:33,836 DEBUG   HandlerThread:72903 [system_info.py:_save_pip():67] Saving pip packages done
2023-07-23 13:02:33,836 INFO    HandlerThread:72903 [system_monitor.py:probe():216] Finished publishing system info
2023-07-23 13:02:33,841 DEBUG   SenderThread:72903 [sender.py:send():369] send: files
2023-07-23 13:02:33,841 INFO    SenderThread:72903 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-07-23 13:02:33,856 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:02:33,856 DEBUG   SenderThread:72903 [sender.py:send():369] send: telemetry
2023-07-23 13:02:33,856 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:02:34,170 INFO    wandb-upload_0:72903 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpebuetowvwandb/xjljja8x-wandb-metadata.json
2023-07-23 13:02:34,549 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/wandb-metadata.json
2023-07-23 13:02:34,549 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/requirements.txt
2023-07-23 13:02:34,549 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/wandb-summary.json
2023-07-23 13:02:35,552 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/output.log
2023-07-23 13:02:36,489 DEBUG   SenderThread:72903 [sender.py:send():369] send: config
2023-07-23 13:02:37,558 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/output.log
2023-07-23 13:02:37,649 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:02:37,649 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:02:37,885 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:02:38,099 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:02:38,359 INFO    wandb-upload_0:72903 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpdkwnriu0
2023-07-23 13:02:38,937 INFO    SenderThread:72903 [sender.py:send_request_log_artifact():1414] logged artifact Transformation_Pipeline7d5dfad0 - {'id': 'QXJ0aWZhY3Q6NTIwNDMxODkw', 'digest': '6430dced7a26ed6a06d0fb1e7c3c8f2d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MDk2OTI3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:02:38,938 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:02:38,938 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:02:39,575 INFO    wandb-upload_0:72903 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp_0uv5dpb
2023-07-23 13:02:40,036 INFO    SenderThread:72903 [sender.py:send_request_log_artifact():1414] logged artifact Train7d7e7274 - {'id': 'QXJ0aWZhY3Q6NTIwNDMxODk5', 'digest': '77d78eb421d744454fa33758eb678987', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MDk2OTMx', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:02:40,036 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:02:40,639 INFO    wandb-upload_0:72903 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp8101pjvi
2023-07-23 13:02:41,111 INFO    SenderThread:72903 [sender.py:send_request_log_artifact():1414] logged artifact Test7d907c8a - {'id': 'QXJ0aWZhY3Q6NTIwNDMxOTA1', 'digest': '7bbd814b8da91e1e8f342052d7aa168e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MDk2OTM0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:02:44,120 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:02:48,858 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:02:48,858 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:02:49,902 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:02:54,918 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:02:59,935 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:03:03,861 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:03:03,861 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:03:05,931 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:03:06,663 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/config.yaml
2023-07-23 13:03:11,035 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:03:16,052 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:03:18,863 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:03:18,864 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:03:21,925 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:03:26,942 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:03:31,960 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:03:33,790 DEBUG   SystemMonitor:72903 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-23 13:03:33,792 DEBUG   SenderThread:72903 [sender.py:send():369] send: stats
2023-07-23 13:03:33,863 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:03:33,864 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:03:37,166 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:37,166 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:03:37,331 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:37,707 INFO    wandb-upload_0:72903 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpwgsgko1g
2023-07-23 13:03:37,755 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/media/table/compare_models_0_9afae97b52bbdf809029.table.json
2023-07-23 13:03:37,756 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/media/table
2023-07-23 13:03:37,756 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/media
2023-07-23 13:03:38,162 INFO    SenderThread:72903 [sender.py:send_request_log_artifact():1414] logged artifact run-9b2b5o80-compare_models - {'id': 'QXJ0aWZhY3Q6NTIwNDMyMjY5', 'digest': 'ab1c12cc614a27097ab615040831c8fd', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MDk3MDM0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:03:38,163 DEBUG   SenderThread:72903 [sender.py:send():369] send: files
2023-07-23 13:03:38,163 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:03:38,163 INFO    SenderThread:72903 [sender.py:_save_file():1354] saving file media/table/compare_models_0_9afae97b52bbdf809029.table.json with policy now
2023-07-23 13:03:38,165 DEBUG   SenderThread:72903 [sender.py:send():369] send: history
2023-07-23 13:03:38,165 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:03:38,166 INFO    SenderThread:72903 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:03:38,198 DEBUG   SenderThread:72903 [sender.py:send():369] send: config
2023-07-23 13:03:38,198 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:38,199 DEBUG   SenderThread:72903 [sender.py:send():369] send: history
2023-07-23 13:03:38,199 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:03:38,200 INFO    SenderThread:72903 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:03:38,285 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:38,285 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:03:38,382 INFO    wandb-upload_0:72903 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpebuetowvwandb/e4yryk6o-media/table/compare_models_0_9afae97b52bbdf809029.table.json
2023-07-23 13:03:38,760 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/wandb-summary.json
2023-07-23 13:03:38,819 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:38,845 INFO    wandb-upload_0:72903 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpebuetowvwandb/wueh4w0a-media/table/compare_models_0_9afae97b52bbdf809029.table.json
2023-07-23 13:03:38,890 INFO    wandb-upload_1:72903 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpfve3ez6j
2023-07-23 13:03:39,369 INFO    SenderThread:72903 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa183a040 - {'id': 'QXJ0aWZhY3Q6NTIwNDMyMjcy', 'digest': '5e4d624ec1e71ecef46ae1e684e47d2d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MDk3MDM1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:03:39,370 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:03:39,927 INFO    wandb-upload_0:72903 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpbuqqt_o3
2023-07-23 13:03:40,352 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:40,545 INFO    SenderThread:72903 [sender.py:send_request_log_artifact():1414] logged artifact Holdouta1d57fb4 - {'id': 'QXJ0aWZhY3Q6NTIwNDMyMjg2', 'digest': '9e953266b15b13761dfe77e6d570e61d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MDk3MDQz', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:03:40,545 DEBUG   SenderThread:72903 [sender.py:send():369] send: files
2023-07-23 13:03:40,545 INFO    SenderThread:72903 [sender.py:_save_file():1354] saving file media/images/AUC_2_48dcb784c6c8457a2c16.png with policy now
2023-07-23 13:03:40,545 DEBUG   SenderThread:72903 [sender.py:send():369] send: history
2023-07-23 13:03:40,546 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:03:40,546 INFO    SenderThread:72903 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:03:40,769 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/wandb-summary.json
2023-07-23 13:03:40,769 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/media/images/AUC_2_48dcb784c6c8457a2c16.png
2023-07-23 13:03:40,769 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/media
2023-07-23 13:03:40,769 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/media/images
2023-07-23 13:03:40,778 INFO    wandb-upload_1:72903 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpebuetowvwandb/xqfler33-media/images/AUC_2_48dcb784c6c8457a2c16.png
2023-07-23 13:03:41,102 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:41,103 DEBUG   SenderThread:72903 [sender.py:send():369] send: files
2023-07-23 13:03:41,103 INFO    SenderThread:72903 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_3_b4076623efe25a745f95.png with policy now
2023-07-23 13:03:41,104 DEBUG   SenderThread:72903 [sender.py:send():369] send: history
2023-07-23 13:03:41,104 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:03:41,104 INFO    SenderThread:72903 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:03:41,139 INFO    wandb-upload_0:72903 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpebuetowvwandb/6emov1z5-media/images/AUC_2_48dcb784c6c8457a2c16.png
2023-07-23 13:03:41,298 INFO    wandb-upload_1:72903 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpebuetowvwandb/dkyu5ll7-media/images/Confusion Matrix_3_b4076623efe25a745f95.png
2023-07-23 13:03:41,649 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:41,649 DEBUG   SenderThread:72903 [sender.py:send():369] send: files
2023-07-23 13:03:41,649 INFO    SenderThread:72903 [sender.py:_save_file():1354] saving file media/images/Feature Importance_4_bf9b7a000cd3055d9260.png with policy now
2023-07-23 13:03:41,650 DEBUG   SenderThread:72903 [sender.py:send():369] send: history
2023-07-23 13:03:41,650 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:03:41,651 INFO    SenderThread:72903 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:03:41,708 DEBUG   SenderThread:72903 [sender.py:send():369] send: config
2023-07-23 13:03:41,708 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:41,709 DEBUG   SenderThread:72903 [sender.py:send():369] send: history
2023-07-23 13:03:41,709 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:03:41,711 INFO    SenderThread:72903 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:03:41,774 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/wandb-summary.json
2023-07-23 13:03:41,774 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/media/images/Confusion Matrix_3_b4076623efe25a745f95.png
2023-07-23 13:03:41,774 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/media/images/Feature Importance_4_bf9b7a000cd3055d9260.png
2023-07-23 13:03:41,775 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/media/images
2023-07-23 13:03:41,802 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:41,802 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:03:41,854 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:41,874 INFO    wandb-upload_0:72903 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpebuetowvwandb/w6hxoed8-media/images/Feature Importance_4_bf9b7a000cd3055d9260.png
2023-07-23 13:03:41,952 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:42,005 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:42,101 INFO    wandb-upload_1:72903 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpebuetowvwandb/lo2r9mn3-media/images/Confusion Matrix_3_b4076623efe25a745f95.png
2023-07-23 13:03:42,111 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:42,164 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:42,181 INFO    wandb-upload_0:72903 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpebuetowvwandb/jmiijw9w-media/images/Feature Importance_4_bf9b7a000cd3055d9260.png
2023-07-23 13:03:42,269 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:42,322 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:42,374 INFO    wandb-upload_2:72903 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp5s9asuou
2023-07-23 13:03:42,427 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:42,480 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:42,570 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:42,623 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:42,714 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:42,766 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:42,866 INFO    SenderThread:72903 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa39b1a8e - {'id': 'QXJ0aWZhY3Q6NTIwNDMyMzA1', 'digest': '67253d5ae90db2ec3a05d8af4ea864e3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MDk3MDQ2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:03:42,866 DEBUG   SenderThread:72903 [sender.py:send():369] send: config
2023-07-23 13:03:42,866 DEBUG   SenderThread:72903 [sender.py:send():369] send: history
2023-07-23 13:03:42,867 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:03:42,867 INFO    SenderThread:72903 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:03:42,867 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:03:42,873 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:42,926 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:43,006 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:43,058 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:43,155 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:43,213 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:43,302 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:43,373 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:43,389 INFO    wandb-upload_1:72903 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpavp68e8m
2023-07-23 13:03:43,460 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:43,517 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:03:43,623 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:03:43,783 INFO    Thread-12 :72903 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_130233-9b2b5o80/files/wandb-summary.json
2023-07-23 13:03:43,994 INFO    SenderThread:72903 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa3b163ac - {'id': 'QXJ0aWZhY3Q6NTIwNDMyMzE5', 'digest': '0666b8e75b1d353f9024bc908aa3bd25', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MDk3MDUy', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:03:43,994 DEBUG   SenderThread:72903 [sender.py:send():369] send: config
2023-07-23 13:03:43,994 DEBUG   HandlerThread:72903 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:03:43,994 DEBUG   SenderThread:72903 [sender.py:send():369] send: history
2023-07-23 13:03:43,994 DEBUG   SenderThread:72903 [sender.py:send_request():396] send_request: summary_record
