2023-07-18 16:11:55,728 INFO    StreamThr :4150 [internal.py:wandb_internal():86] W&B internal server running at pid: 4150, started at: 2023-07-18 16:11:55.728467
2023-07-18 16:12:04,621 DEBUG   HandlerThread:4150 [system_monitor.py:probe():210] {'os': 'macOS-13.5-x86_64-i386-64bit', 'python': '3.10.11', 'heartbeatAt': '2023-07-18T22:12:04.573375', 'startedAt': '2023-07-18T22:11:55.720407', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': None, 'commit': '66713dc891f1b0d642803c24630ce30bb938b67b'}, 'email': '119975864+heroofwisdom@users.noreply.github.com', 'root': '/Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3', 'host': 'MacBook-Pro.local', 'username': 'heroofwisdom', 'executable': '/Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/.venv/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2300, 'min': 2300, 'max': 2300}, 'cpu_freq_per_core': [{'current': 2300, 'min': 2300, 'max': 2300}], 'disk': {'total': 931.546989440918, 'used': 8.538101196289062}, 'memory': {'total': 16.0}}
2023-07-18 16:12:04,622 INFO    HandlerThread:4150 [system_monitor.py:probe():211] Finished collecting system info
2023-07-18 16:12:04,622 INFO    HandlerThread:4150 [system_monitor.py:probe():214] Publishing system info
2023-07-18 16:12:04,622 DEBUG   HandlerThread:4150 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-07-18 16:12:04,622 DEBUG   HandlerThread:4150 [system_info.py:_save_pip():67] Saving pip packages done
2023-07-18 16:12:04,623 INFO    HandlerThread:4150 [system_monitor.py:probe():216] Finished publishing system info
2023-07-18 16:12:04,627 DEBUG   SenderThread:4150 [sender.py:send():369] send: files
2023-07-18 16:12:04,627 INFO    SenderThread:4150 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-07-18 16:12:04,640 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 16:12:04,641 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: stop_status
2023-07-18 16:12:05,365 DEBUG   SenderThread:4150 [sender.py:send():369] send: telemetry
2023-07-18 16:12:05,365 DEBUG   SenderThread:4150 [sender.py:send():369] send: telemetry
2023-07-18 16:12:05,483 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/requirements.txt
2023-07-18 16:12:05,483 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/wandb-metadata.json
2023-07-18 16:12:05,484 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/wandb-summary.json
2023-07-18 16:12:06,165 INFO    wandb-upload_0:4150 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpplcrgs_lwandb/ugertgj6-wandb-metadata.json
2023-07-18 16:12:06,218 DEBUG   SenderThread:4150 [sender.py:send():369] send: config
2023-07-18 16:12:06,487 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/output.log
2023-07-18 16:12:07,084 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:12:07,084 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:12:07,413 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:12:07,621 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:12:08,492 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/output.log
2023-07-18 16:12:08,900 INFO    wandb-upload_0:4150 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp0tm0tpad
2023-07-18 16:12:09,999 INFO    SenderThread:4150 [sender.py:send_request_log_artifact():1414] logged artifact Transformation_Pipeline21f291d2 - {'id': 'QXJ0aWZhY3Q6NTE2MTE5Mjgx', 'digest': '89d5dfe527399250f63f00f9f39bf9dc', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTY1MTc4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:12:10,000 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:12:10,005 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:12:11,513 INFO    wandb-upload_0:4150 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp6ezu2tas
2023-07-18 16:12:12,332 INFO    SenderThread:4150 [sender.py:send_request_log_artifact():1414] logged artifact Train2225cc28 - {'id': 'QXJ0aWZhY3Q6NTE2MTE5Mzg4', 'digest': '77d78eb421d744454fa33758eb678987', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTY1MjYx', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:12:12,332 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:12:13,422 INFO    wandb-upload_0:4150 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmplzfjt5hp
2023-07-18 16:12:14,325 INFO    SenderThread:4150 [sender.py:send_request_log_artifact():1414] logged artifact Test2243e708 - {'id': 'QXJ0aWZhY3Q6NTE2MTE5NDc4', 'digest': '7bbd814b8da91e1e8f342052d7aa168e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTY1MzM0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:12:15,327 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:12:19,645 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 16:12:19,645 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: stop_status
2023-07-18 16:12:20,693 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:12:25,708 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:12:30,723 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:12:31,557 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/config.yaml
2023-07-18 16:12:34,646 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 16:12:34,646 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: stop_status
2023-07-18 16:12:36,718 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:12:41,728 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:12:46,736 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:12:49,648 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 16:12:49,648 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: stop_status
2023-07-18 16:12:52,695 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:12:57,708 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:12:59,957 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:12:59,958 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:13:00,097 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:00,634 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/media/table/compare_models_0_438a6af00739e504fc57.table.json
2023-07-18 16:13:00,634 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/media
2023-07-18 16:13:00,634 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/media/table
2023-07-18 16:13:00,838 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:00,890 INFO    wandb-upload_0:4150 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpvsaolaeg
2023-07-18 16:13:00,916 INFO    wandb-upload_1:4150 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpplcrgs_lwandb/n0dpqd03-media/table/compare_models_0_438a6af00739e504fc57.table.json
2023-07-18 16:13:00,970 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:01,391 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:01,738 INFO    SenderThread:4150 [sender.py:send_request_log_artifact():1414] logged artifact run-x7ausrxe-compare_models - {'id': 'QXJ0aWZhY3Q6NTE2MTIwMTg1', 'digest': '41a0d8195755427e58331185ade280b7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTY1NjI5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:13:01,738 DEBUG   SenderThread:4150 [sender.py:send():369] send: files
2023-07-18 16:13:01,738 INFO    SenderThread:4150 [sender.py:_save_file():1354] saving file media/table/compare_models_0_438a6af00739e504fc57.table.json with policy now
2023-07-18 16:13:01,738 DEBUG   SenderThread:4150 [sender.py:send():369] send: history
2023-07-18 16:13:01,739 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:13:01,740 INFO    SenderThread:4150 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:13:01,740 DEBUG   SenderThread:4150 [sender.py:send():369] send: config
2023-07-18 16:13:01,740 DEBUG   SenderThread:4150 [sender.py:send():369] send: history
2023-07-18 16:13:01,740 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:13:01,742 INFO    SenderThread:4150 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:13:01,742 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:13:02,006 INFO    wandb-upload_0:4150 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpplcrgs_lwandb/aq42kfy8-media/table/compare_models_0_438a6af00739e504fc57.table.json
2023-07-18 16:13:02,111 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:02,628 INFO    wandb-upload_1:4150 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpvswl8i73
2023-07-18 16:13:02,641 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/wandb-summary.json
2023-07-18 16:13:02,641 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/media/images/AUC_2_2fcd2ba9722fc9c6ddd9.png
2023-07-18 16:13:02,642 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/media
2023-07-18 16:13:02,642 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/media/images
2023-07-18 16:13:02,655 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:03,217 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:03,565 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:03,645 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/media/images/Confusion Matrix_3_b4076623efe25a745f95.png
2023-07-18 16:13:03,645 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/media/images/Feature Importance_4_8b2e41965188a50068a2.png
2023-07-18 16:13:03,646 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/media/images
2023-07-18 16:13:03,746 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:04,026 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:04,127 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:04,403 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:04,524 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:04,576 DEBUG   SystemMonitor:4150 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-18 16:13:04,652 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 16:13:04,796 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:04,897 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:05,166 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:05,955 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:05,973 INFO    SenderThread:4150 [sender.py:send_request_log_artifact():1414] logged artifact Results421c2e32 - {'id': 'QXJ0aWZhY3Q6NTE2MTIwMjAw', 'digest': 'db375ea254c72fe4b42edb835a9b3a64', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTY1NjM1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:13:05,976 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 16:13:06,225 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:06,293 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:13:06,378 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:06,406 INFO    wandb-upload_0:4150 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpplcrgs_lwandb/lwq96j2p-media/images/Confusion Matrix_3_b4076623efe25a745f95.png
2023-07-18 16:13:06,451 INFO    wandb-upload_1:4150 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpplcrgs_lwandb/4s5rasa7-media/images/Feature Importance_4_8b2e41965188a50068a2.png
2023-07-18 16:13:06,655 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/config.yaml
2023-07-18 16:13:06,676 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:06,694 INFO    wandb-upload_2:4150 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpplcrgs_lwandb/xof75ri1-media/images/AUC_2_2fcd2ba9722fc9c6ddd9.png
2023-07-18 16:13:06,798 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:07,068 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:07,217 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:07,293 INFO    wandb-upload_0:4150 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpcdlax4dq
2023-07-18 16:13:07,491 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:07,619 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:07,888 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:07,943 INFO    SenderThread:4150 [sender.py:send_request_log_artifact():1414] logged artifact Holdout425e9574 - {'id': 'QXJ0aWZhY3Q6NTE2MTIwMjQz', 'digest': '3b4eb19808492c9fcb3ccde4751beea4', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTY1NjUz', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:13:07,943 DEBUG   SenderThread:4150 [sender.py:send():369] send: files
2023-07-18 16:13:07,944 INFO    SenderThread:4150 [sender.py:_save_file():1354] saving file media/images/AUC_2_2fcd2ba9722fc9c6ddd9.png with policy now
2023-07-18 16:13:07,944 DEBUG   SenderThread:4150 [sender.py:send():369] send: history
2023-07-18 16:13:07,944 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:13:07,945 INFO    SenderThread:4150 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:13:07,946 DEBUG   SenderThread:4150 [sender.py:send():369] send: files
2023-07-18 16:13:07,946 INFO    SenderThread:4150 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_3_b4076623efe25a745f95.png with policy now
2023-07-18 16:13:07,946 DEBUG   SenderThread:4150 [sender.py:send():369] send: history
2023-07-18 16:13:07,946 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:13:07,947 INFO    SenderThread:4150 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:13:07,947 DEBUG   SenderThread:4150 [sender.py:send():369] send: files
2023-07-18 16:13:07,947 INFO    SenderThread:4150 [sender.py:_save_file():1354] saving file media/images/Feature Importance_4_8b2e41965188a50068a2.png with policy now
2023-07-18 16:13:07,948 DEBUG   SenderThread:4150 [sender.py:send():369] send: history
2023-07-18 16:13:07,950 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:13:07,951 INFO    SenderThread:4150 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:13:07,951 DEBUG   SenderThread:4150 [sender.py:send():369] send: config
2023-07-18 16:13:07,951 DEBUG   SenderThread:4150 [sender.py:send():369] send: history
2023-07-18 16:13:07,951 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:13:07,952 INFO    SenderThread:4150 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:13:07,952 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:13:08,005 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:08,237 INFO    wandb-upload_1:4150 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpplcrgs_lwandb/x4augruy-media/images/Feature Importance_4_8b2e41965188a50068a2.png
2023-07-18 16:13:08,243 INFO    wandb-upload_2:4150 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpplcrgs_lwandb/kps2cezc-media/images/AUC_2_2fcd2ba9722fc9c6ddd9.png
2023-07-18 16:13:08,268 INFO    wandb-upload_0:4150 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpplcrgs_lwandb/3mo5yxzl-media/images/Confusion Matrix_3_b4076623efe25a745f95.png
2023-07-18 16:13:08,272 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:08,379 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:08,642 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:08,662 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/wandb-summary.json
2023-07-18 16:13:08,664 INFO    wandb-upload_1:4150 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp7y2bxa5m
2023-07-18 16:13:08,750 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:09,016 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: partial_history
2023-07-18 16:13:09,117 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-18 16:13:09,199 INFO    SenderThread:4150 [sender.py:send_request_log_artifact():1414] logged artifact Results43bc240e - {'id': 'QXJ0aWZhY3Q6NTE2MTIwMjYw', 'digest': '9ad232a49c45fa414553f695c182d743', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTY1NjU4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:13:09,200 DEBUG   SenderThread:4150 [sender.py:send():369] send: config
2023-07-18 16:13:09,200 DEBUG   SenderThread:4150 [sender.py:send():369] send: history
2023-07-18 16:13:09,200 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: summary_record
2023-07-18 16:13:09,201 INFO    SenderThread:4150 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-18 16:13:09,202 DEBUG   SenderThread:4150 [sender.py:send_request():396] send_request: log_artifact
2023-07-18 16:13:09,665 INFO    Thread-12 :4150 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230718_161155-x7ausrxe/files/wandb-summary.json
2023-07-18 16:13:09,669 DEBUG   HandlerThread:4150 [handler.py:handle_request():144] handle_request: keepalive
2023-07-18 16:13:10,072 INFO    wandb-upload_0:4150 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpe8ik8grv
2023-07-18 16:13:10,647 INFO    SenderThread:4150 [sender.py:send_request_log_artifact():1414] logged artifact Results44029f06 - {'id': 'QXJ0aWZhY3Q6NTE2MTIwMjgy', 'digest': '7cf1ea56d80eb0a54736d686d85609b0', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzOTY1NjY3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-18 16:13:10,647 DEBUG   SenderThread:4150 [sender.py:send():369] send: config
2023-07-18 16:13:10,647 DEBUG   SenderThread:4150 [sender.py:send():369] send: history
