2023-07-24 10:24:00,189 INFO    StreamThr :90623 [internal.py:wandb_internal():86] W&B internal server running at pid: 90623, started at: 2023-07-24 10:24:00.184522
2023-07-24 10:24:05,433 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-24 10:24:05,516 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-24 10:24:05,597 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/output.log
2023-07-24 10:24:05,756 INFO    wandb-upload_0:90623 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpmgq77cfp
2023-07-24 10:24:06,313 INFO    SenderThread:90623 [sender.py:send_request_log_artifact():1414] logged artifact Transformation_Pipeline81cc0e3c - {'id': 'QXJ0aWZhY3Q6NTIxMDQ2NDE2', 'digest': 'da3ef5d6f43bcac70385c431a50cd26d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MjcxMTUy', 'latestArtifact': None}, 'version': 'latest'}
2023-07-24 10:24:06,313 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: log_artifact
2023-07-24 10:24:06,316 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:24:07,073 INFO    wandb-upload_0:90623 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp2fru872c
2023-07-24 10:24:07,494 INFO    SenderThread:90623 [sender.py:send_request_log_artifact():1414] logged artifact Train82084bae - {'id': 'QXJ0aWZhY3Q6NTIxMDQ2NDI3', 'digest': 'fcc9ebf5f8aab0777ad7b4e1ac1e66d1', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MjcxMTU0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-24 10:24:07,494 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: log_artifact
2023-07-24 10:24:08,115 INFO    wandb-upload_0:90623 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpvea_2bca
2023-07-24 10:24:08,598 INFO    SenderThread:90623 [sender.py:send_request_log_artifact():1414] logged artifact Test821d1570 - {'id': 'QXJ0aWZhY3Q6NTIxMDQ2NDMz', 'digest': 'ea00648c50a87fe4781377e4f0fe9ac4', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MjcxMTU2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-24 10:24:11,612 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:24:15,762 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: stop_status
2023-07-24 10:24:15,763 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: stop_status
2023-07-24 10:24:16,811 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:24:21,826 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:24:26,847 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:24:30,764 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: stop_status
2023-07-24 10:24:30,765 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: stop_status
2023-07-24 10:24:32,809 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:24:33,709 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/config.yaml
2023-07-24 10:24:37,943 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:24:42,968 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:24:45,768 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: stop_status
2023-07-24 10:24:45,769 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: stop_status
2023-07-24 10:24:48,833 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:24:53,852 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:24:58,872 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:25:00,701 DEBUG   SystemMonitor:90623 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-24 10:25:00,701 DEBUG   SenderThread:90623 [sender.py:send():369] send: stats
2023-07-24 10:25:00,769 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: stop_status
2023-07-24 10:25:00,770 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: stop_status
2023-07-24 10:25:04,827 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:25:09,893 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:25:14,910 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:25:15,776 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: stop_status
2023-07-24 10:25:15,780 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: stop_status
2023-07-24 10:25:20,860 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:25:25,870 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:25:30,707 DEBUG   SenderThread:90623 [sender.py:send():369] send: stats
2023-07-24 10:25:30,779 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: stop_status
2023-07-24 10:25:30,779 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: stop_status
2023-07-24 10:25:31,820 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:25:36,837 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:25:41,856 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:25:45,782 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: stop_status
2023-07-24 10:25:45,783 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: stop_status
2023-07-24 10:25:47,830 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:25:52,850 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:25:57,868 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:26:00,712 DEBUG   SenderThread:90623 [sender.py:send():369] send: stats
2023-07-24 10:26:00,786 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: stop_status
2023-07-24 10:26:00,787 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: stop_status
2023-07-24 10:26:02,915 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:26:07,935 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:26:12,951 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:26:15,790 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: stop_status
2023-07-24 10:26:15,791 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: stop_status
2023-07-24 10:26:17,954 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:26:22,972 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:26:27,982 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:26:30,712 DEBUG   SenderThread:90623 [sender.py:send():369] send: stats
2023-07-24 10:26:30,788 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: stop_status
2023-07-24 10:26:30,788 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: stop_status
2023-07-24 10:26:33,862 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:26:38,876 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:26:43,894 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:26:45,784 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: stop_status
2023-07-24 10:26:45,784 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: stop_status
2023-07-24 10:26:49,835 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:26:54,856 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:26:56,133 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-24 10:26:56,134 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: log_artifact
2023-07-24 10:26:56,282 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: partial_history
2023-07-24 10:26:56,331 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/media/table/compare_models_0_22a90274317ba7cc8613.table.json
2023-07-24 10:26:56,332 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/media
2023-07-24 10:26:56,332 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/media/table
2023-07-24 10:26:56,547 INFO    wandb-upload_0:90623 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp0dclgi7qwandb/ghicprrr-media/table/compare_models_0_22a90274317ba7cc8613.table.json
2023-07-24 10:26:56,740 INFO    wandb-upload_1:90623 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmptmmccpxu
2023-07-24 10:26:57,285 INFO    SenderThread:90623 [sender.py:send_request_log_artifact():1414] logged artifact run-tzwuo1ip-compare_models - {'id': 'QXJ0aWZhY3Q6NTIxMDQ3NzY3', 'digest': '5ee59a305a56dbc551dc372d18fd0199', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MjcxNDc2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-24 10:26:57,285 DEBUG   SenderThread:90623 [sender.py:send():369] send: files
2023-07-24 10:26:57,285 INFO    SenderThread:90623 [sender.py:_save_file():1354] saving file media/table/compare_models_0_22a90274317ba7cc8613.table.json with policy now
2023-07-24 10:26:57,286 DEBUG   SenderThread:90623 [sender.py:send():369] send: history
2023-07-24 10:26:57,286 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: summary_record
2023-07-24 10:26:57,287 INFO    SenderThread:90623 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-24 10:26:57,338 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/wandb-summary.json
2023-07-24 10:26:57,542 INFO    wandb-upload_0:90623 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp0dclgi7qwandb/6d3mvcpm-media/table/compare_models_0_22a90274317ba7cc8613.table.json
2023-07-24 10:26:57,644 DEBUG   SenderThread:90623 [sender.py:send():369] send: config
2023-07-24 10:26:57,644 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: partial_history
2023-07-24 10:26:57,646 DEBUG   SenderThread:90623 [sender.py:send():369] send: history
2023-07-24 10:26:57,646 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: summary_record
2023-07-24 10:26:57,647 INFO    SenderThread:90623 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-24 10:26:57,751 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-24 10:26:57,752 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: log_artifact
2023-07-24 10:26:58,340 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/wandb-summary.json
2023-07-24 10:26:58,454 INFO    wandb-upload_1:90623 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpzu6j_5ja
2023-07-24 10:26:58,554 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-24 10:26:59,136 INFO    SenderThread:90623 [sender.py:send_request_log_artifact():1414] logged artifact Resultse8c2eba6 - {'id': 'QXJ0aWZhY3Q6NTIxMDQ3Nzgz', 'digest': 'f742922b5ff17cb29cfeb6acbfbaed38', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MjcxNDc3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-24 10:26:59,136 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: log_artifact
2023-07-24 10:26:59,287 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: partial_history
2023-07-24 10:26:59,343 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/media/images/AUC_2_d58b314b2aef6a7b5d1e.png
2023-07-24 10:26:59,343 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/media
2023-07-24 10:26:59,343 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/media/images
2023-07-24 10:26:59,650 INFO    wandb-upload_0:90623 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp0dclgi7qwandb/pi9i3h9z-media/images/AUC_2_d58b314b2aef6a7b5d1e.png
2023-07-24 10:26:59,845 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: partial_history
2023-07-24 10:26:59,854 INFO    wandb-upload_1:90623 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp2dy86uoy
2023-07-24 10:27:00,348 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/media/images/Confusion Matrix_3_d049e29029ba4d9ef9a2.png
2023-07-24 10:27:00,348 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/media/images
2023-07-24 10:27:00,412 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: partial_history
2023-07-24 10:27:00,541 INFO    SenderThread:90623 [sender.py:send_request_log_artifact():1414] logged artifact Holdoute9403098 - {'id': 'QXJ0aWZhY3Q6NTIxMDQ3ODEz', 'digest': 'd4ed1fccce98a027a82671408c9cd40e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MjcxNTAw', 'latestArtifact': None}, 'version': 'latest'}
2023-07-24 10:27:00,541 DEBUG   SenderThread:90623 [sender.py:send():369] send: files
2023-07-24 10:27:00,542 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: status_report
2023-07-24 10:27:00,542 INFO    SenderThread:90623 [sender.py:_save_file():1354] saving file media/images/AUC_2_d58b314b2aef6a7b5d1e.png with policy now
2023-07-24 10:27:00,543 DEBUG   SenderThread:90623 [sender.py:send():369] send: history
2023-07-24 10:27:00,543 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: summary_record
2023-07-24 10:27:00,544 INFO    SenderThread:90623 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-24 10:27:00,544 DEBUG   SenderThread:90623 [sender.py:send():369] send: files
2023-07-24 10:27:00,544 INFO    SenderThread:90623 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_3_d049e29029ba4d9ef9a2.png with policy now
2023-07-24 10:27:00,544 DEBUG   SenderThread:90623 [sender.py:send():369] send: history
2023-07-24 10:27:00,545 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: summary_record
2023-07-24 10:27:00,545 INFO    SenderThread:90623 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-24 10:27:00,546 DEBUG   SenderThread:90623 [sender.py:send():369] send: files
2023-07-24 10:27:00,546 INFO    SenderThread:90623 [sender.py:_save_file():1354] saving file media/images/Feature Importance_4_870a20b9e371d332a7a6.png with policy now
2023-07-24 10:27:00,549 DEBUG   SenderThread:90623 [sender.py:send():369] send: history
2023-07-24 10:27:00,549 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: summary_record
2023-07-24 10:27:00,551 INFO    SenderThread:90623 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-24 10:27:00,708 DEBUG   SenderThread:90623 [sender.py:send():369] send: stats
2023-07-24 10:27:00,783 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: stop_status
2023-07-24 10:27:00,784 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: stop_status
2023-07-24 10:27:00,853 INFO    wandb-upload_2:90623 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp0dclgi7qwandb/nyjeumma-media/images/Feature Importance_4_870a20b9e371d332a7a6.png
2023-07-24 10:27:00,924 INFO    wandb-upload_0:90623 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp0dclgi7qwandb/vufv9x5v-media/images/Confusion Matrix_3_d049e29029ba4d9ef9a2.png
2023-07-24 10:27:00,979 INFO    wandb-upload_1:90623 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp0dclgi7qwandb/6ru6nmlt-media/images/AUC_2_d58b314b2aef6a7b5d1e.png
2023-07-24 10:27:01,344 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: partial_history
2023-07-24 10:27:01,345 DEBUG   SenderThread:90623 [sender.py:send():369] send: config
2023-07-24 10:27:01,346 DEBUG   SenderThread:90623 [sender.py:send():369] send: history
2023-07-24 10:27:01,346 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: summary_record
2023-07-24 10:27:01,347 INFO    SenderThread:90623 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-24 10:27:01,352 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/wandb-summary.json
2023-07-24 10:27:01,352 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/media/images/Feature Importance_4_870a20b9e371d332a7a6.png
2023-07-24 10:27:01,353 INFO    Thread-37 :90623 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230724_102400-tzwuo1ip/files/media/images
2023-07-24 10:27:01,364 INFO    wandb-upload_2:90623 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp0dclgi7qwandb/bcblqulr-media/images/Confusion Matrix_3_d049e29029ba4d9ef9a2.png
2023-07-24 10:27:01,447 DEBUG   HandlerThread:90623 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-24 10:27:01,447 DEBUG   SenderThread:90623 [sender.py:send_request():396] send_request: log_artifact
2023-07-24 10:27:01,650 INFO    wandb-upload_0:90623 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmp0dclgi7qwandb/shp050ez-media/images/Feature Importance_4_870a20b9e371d332a7a6.png
