2023-07-23 13:58:37,049 INFO    StreamThr :74501 [internal.py:wandb_internal():86] W&B internal server running at pid: 74501, started at: 2023-07-23 13:58:37.049455
2023-07-23 13:58:42,702 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:58:42,703 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:58:43,377 INFO    wandb-upload_0:74501 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpw1nog4ko
2023-07-23 13:58:43,882 INFO    SenderThread:74501 [sender.py:send_request_log_artifact():1414] logged artifact Train5290918e - {'id': 'QXJ0aWZhY3Q6NTIwNDU0MDU0', 'digest': 'dc7f59185e1e059272dd2c78e82dc60d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAyNzM3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:58:43,883 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:58:44,445 INFO    wandb-upload_0:74501 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpngb_qhow
2023-07-23 13:58:45,007 INFO    SenderThread:74501 [sender.py:send_request_log_artifact():1414] logged artifact Test52a4a2e6 - {'id': 'QXJ0aWZhY3Q6NTIwNDU0MDY1', 'digest': 'd0afff99a8d047b460a4554162605346', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAyNzM5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:58:48,019 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:58:52,537 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:58:52,537 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:58:53,577 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:58:58,596 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:59:03,615 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:59:07,537 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:59:07,537 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:59:09,594 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:59:10,458 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/config.yaml
2023-07-23 13:59:14,971 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:59:19,990 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:59:22,542 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:59:22,542 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:59:25,592 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:59:30,610 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:59:35,633 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:59:37,444 DEBUG   SystemMonitor:74501 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-23 13:59:37,445 DEBUG   SenderThread:74501 [sender.py:send():369] send: stats
2023-07-23 13:59:37,545 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:59:37,546 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:59:41,598 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:59:46,629 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:59:51,645 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:59:52,555 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:59:52,555 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:59:57,602 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:00:02,620 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:00:07,449 DEBUG   SenderThread:74501 [sender.py:send():369] send: stats
2023-07-23 14:00:07,552 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:00:07,552 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:00:08,601 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:00:13,616 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:00:16,011 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:00:16,023 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:00:16,160 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:00:16,602 INFO    wandb-upload_0:74501 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp2vi9u9rk
2023-07-23 14:00:16,697 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/media/table/compare_models_0_e5d85569a757794d85bb.table.json
2023-07-23 14:00:16,698 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/media
2023-07-23 14:00:16,698 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/media/table
2023-07-23 14:00:17,156 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:00:17,179 INFO    SenderThread:74501 [sender.py:send_request_log_artifact():1414] logged artifact run-jgndv9yx-compare_models - {'id': 'QXJ0aWZhY3Q6NTIwNDU0NTkz', 'digest': '8dd9ea1c5c86a6d4fd2361861e6a99b8', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAyODY1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:00:17,179 DEBUG   SenderThread:74501 [sender.py:send():369] send: files
2023-07-23 14:00:17,180 INFO    SenderThread:74501 [sender.py:_save_file():1354] saving file media/table/compare_models_0_e5d85569a757794d85bb.table.json with policy now
2023-07-23 14:00:17,180 DEBUG   SenderThread:74501 [sender.py:send():369] send: history
2023-07-23 14:00:17,180 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:00:17,181 INFO    SenderThread:74501 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:00:17,182 DEBUG   SenderThread:74501 [sender.py:send():369] send: config
2023-07-23 14:00:17,182 DEBUG   SenderThread:74501 [sender.py:send():369] send: history
2023-07-23 14:00:17,182 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:00:17,182 INFO    SenderThread:74501 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:00:17,258 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:00:17,258 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:00:17,369 INFO    wandb-upload_0:74501 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpcd_049_5wandb/nmd4ylv3-media/table/compare_models_0_e5d85569a757794d85bb.table.json
2023-07-23 14:00:17,702 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/wandb-summary.json
2023-07-23 14:00:17,723 INFO    wandb-upload_0:74501 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpcd_049_5wandb/96r8582v-media/table/compare_models_0_e5d85569a757794d85bb.table.json
2023-07-23 14:00:17,857 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:00:17,955 INFO    wandb-upload_1:74501 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp6sncw9va
2023-07-23 14:00:18,459 INFO    SenderThread:74501 [sender.py:send_request_log_artifact():1414] logged artifact Results8b73721e - {'id': 'QXJ0aWZhY3Q6NTIwNDU0NjAw', 'digest': '96df7d397742b09ff99f7e1027d4aa3c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAyODY3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:00:18,459 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:00:18,988 INFO    wandb-upload_0:74501 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp85gxrgw3
2023-07-23 14:00:19,177 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:00:19,416 INFO    SenderThread:74501 [sender.py:send_request_log_artifact():1414] logged artifact Holdout8bc9dd20 - {'id': 'QXJ0aWZhY3Q6NTIwNDU0NjEx', 'digest': '5892213110e3567efeb757d1841f01fc', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAyODY5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:00:19,416 DEBUG   SenderThread:74501 [sender.py:send():369] send: files
2023-07-23 14:00:19,416 INFO    SenderThread:74501 [sender.py:_save_file():1354] saving file media/images/AUC_2_907ed9e32ccaf7dcd5e3.png with policy now
2023-07-23 14:00:19,416 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:00:19,417 DEBUG   SenderThread:74501 [sender.py:send():369] send: history
2023-07-23 14:00:19,417 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:00:19,417 INFO    SenderThread:74501 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:00:19,649 INFO    wandb-upload_1:74501 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpcd_049_5wandb/01gzdfi2-media/images/AUC_2_907ed9e32ccaf7dcd5e3.png
2023-07-23 14:00:19,710 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/wandb-summary.json
2023-07-23 14:00:19,710 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/media/images/AUC_2_907ed9e32ccaf7dcd5e3.png
2023-07-23 14:00:19,710 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/media
2023-07-23 14:00:19,710 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/media/images
2023-07-23 14:00:19,865 DEBUG   SenderThread:74501 [sender.py:send():369] send: files
2023-07-23 14:00:19,865 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:00:19,865 INFO    SenderThread:74501 [sender.py:_save_file():1354] saving file media/images/Confusion Matrix_3_3fc0052c5efc2d9b5162.png with policy now
2023-07-23 14:00:19,866 DEBUG   SenderThread:74501 [sender.py:send():369] send: history
2023-07-23 14:00:19,866 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:00:19,867 INFO    SenderThread:74501 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:00:20,021 INFO    wandb-upload_0:74501 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpcd_049_5wandb/rvnuzydl-media/images/AUC_2_907ed9e32ccaf7dcd5e3.png
2023-07-23 14:00:20,189 INFO    wandb-upload_1:74501 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpcd_049_5wandb/3o41anm7-media/images/Confusion Matrix_3_3fc0052c5efc2d9b5162.png
2023-07-23 14:00:20,397 DEBUG   SenderThread:74501 [sender.py:send():369] send: files
2023-07-23 14:00:20,397 INFO    SenderThread:74501 [sender.py:_save_file():1354] saving file media/images/Feature Importance_4_547f11950890d87ba123.png with policy now
2023-07-23 14:00:20,397 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:00:20,398 DEBUG   SenderThread:74501 [sender.py:send():369] send: history
2023-07-23 14:00:20,398 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:00:20,399 INFO    SenderThread:74501 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:00:20,606 INFO    wandb-upload_0:74501 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpcd_049_5wandb/i5f5kvcb-media/images/Feature Importance_4_547f11950890d87ba123.png
2023-07-23 14:00:20,713 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/wandb-summary.json
2023-07-23 14:00:20,713 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/media/images/Confusion Matrix_3_3fc0052c5efc2d9b5162.png
2023-07-23 14:00:20,713 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/media/images/Feature Importance_4_547f11950890d87ba123.png
2023-07-23 14:00:20,714 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/media/images
2023-07-23 14:00:20,740 DEBUG   SenderThread:74501 [sender.py:send():369] send: config
2023-07-23 14:00:20,741 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:00:20,741 DEBUG   SenderThread:74501 [sender.py:send():369] send: history
2023-07-23 14:00:20,741 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:00:20,742 INFO    SenderThread:74501 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:00:20,821 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:00:20,821 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:00:20,970 INFO    wandb-upload_1:74501 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpcd_049_5wandb/cxv83vbk-media/images/Confusion Matrix_3_3fc0052c5efc2d9b5162.png
2023-07-23 14:00:20,990 INFO    wandb-upload_0:74501 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpcd_049_5wandb/0w48qozk-media/images/Feature Importance_4_547f11950890d87ba123.png
2023-07-23 14:00:21,190 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:00:21,278 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:00:21,609 INFO    wandb-upload_1:74501 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp7q8lbpk8
2023-07-23 14:00:21,665 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:00:21,717 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/wandb-summary.json
2023-07-23 14:00:21,756 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:00:22,106 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:00:22,123 INFO    SenderThread:74501 [sender.py:send_request_log_artifact():1414] logged artifact Results8d964332 - {'id': 'QXJ0aWZhY3Q6NTIwNDU0NjI5', 'digest': 'c653f37ff5240fe265e22b4f14d3e469', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAyODc0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:00:22,124 DEBUG   SenderThread:74501 [sender.py:send():369] send: config
2023-07-23 14:00:22,124 DEBUG   SenderThread:74501 [sender.py:send():369] send: history
2023-07-23 14:00:22,124 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:00:22,124 INFO    SenderThread:74501 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:00:22,125 DEBUG   SenderThread:74501 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:00:22,192 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:00:22,539 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:00:22,554 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:00:22,623 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:00:22,721 INFO    Thread-12 :74501 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_135837-jgndv9yx/files/wandb-summary.json
2023-07-23 14:00:22,807 INFO    wandb-upload_0:74501 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpkvuxme60
2023-07-23 14:00:22,984 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:00:23,091 DEBUG   HandlerThread:74501 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:00:23,368 INFO    SenderThread:74501 [sender.py:send_request_log_artifact():1414] logged artifact Results8ddaff0e - {'id': 'QXJ0aWZhY3Q6NTIwNDU0NjM1', 'digest': '9a40ad2bcd0abf1e81e13d6ecb113674', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAyODc2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:00:23,368 DEBUG   SenderThread:74501 [sender.py:send():369] send: config
